datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-02 00:00:00,7081.562759823269,34373.0284544203,-2.4958333273728663,0.0,2709.9081114451083
2019-02-02 06:00:00,2869.2337807549347,33440.400780826145,-1.7499999900658871,30.625,2791.0016638861744
2019-02-02 12:00:00,2629.4560026804606,34695.93314420914,-0.9708333266898926,55.416666666666664,2682.139997863769
2019-02-02 18:00:00,2709.9081114451083,32595.054539235432,-1.5458333194255849,0.0,8597.219122229677
2019-02-03 00:00:00,2791.0016638861744,33198.477761501716,-2.1041666567325668,0.0,5461.859770033092
2019-02-03 06:00:00,2682.139997863769,33375.528472646074,-2.962500005960471,52.916666666666664,2785.708555687801
2019-02-03 12:00:00,8597.219122229677,22726.66605877346,-1.6958333353201498,113.75,15048.052899678554
2019-02-03 18:00:00,5461.859770033092,20746.46900261772,-3.104166636864342,0.0,27601.632427257966
2019-02-04 00:00:00,2785.708555687801,20240.946092987066,-4.445833285649596,0.0,13331.491555192737
2019-02-04 06:00:00,15048.052899678554,33497.65181961058,-4.0083333874742175,78.54166666666667,2355.0905554877386
2019-02-04 12:00:00,27601.632427257966,25405.807242499464,-0.4083333338300375,126.45833333333333,25126.550684610993
2019-02-04 18:00:00,13331.491555192737,19206.799991777214,-1.404166656546299,0.0,8966.323550923657
2019-02-05 00:00:00,2355.0905554877386,21016.35697809855,-0.76249999801318,0.0,10064.387981499573
2019-02-05 06:00:00,25126.550684610993,31008.25386361018,-0.6291666571050943,30.833333333333332,2557.041444354588
2019-02-05 12:00:00,8966.323550923657,28009.11866514419,1.2291666663562324,58.75,16563.361087883844
2019-02-05 18:00:00,10064.387981499573,17525.17302678424,0.6458333227783425,0.0,13321.125679948593
2019-02-06 00:00:00,2557.041444354588,14694.290344407815,-2.4666666574776204,0.0,12974.006220499667
2019-02-06 06:00:00,16563.361087883844,25761.032427130795,-2.7624999998758195,45.208333333333336,3285.0551092359765
2019-02-06 12:00:00,13321.125679948593,22967.32000401816,2.6916666502753976,110.20833333333333,13644.54356833565
2019-02-06 18:00:00,12974.006220499667,15790.394978841132,0.995833319301407,0.0,11833.915113406705
2019-02-07 00:00:00,3285.0551092359765,13368.244555494532,-0.6625000058362871,0.0,10728.781203375926
2019-02-07 06:00:00,13644.54356833565,25794.907562849265,-0.7583333331470592,35.208333333333336,2807.788668738473
2019-02-07 12:00:00,11833.915113406705,21499.553189934613,1.9749999856576383,136.04166666666666,14000.550865385265
2019-02-07 18:00:00,10728.781203375926,17237.79477208454,1.3166666602094972,0.0,14131.30643725925
2019-02-08 00:00:00,2807.788668738473,13708.504796854662,0.8833333371828046,0.0,8252.669111887613
2019-02-08 06:00:00,14000.550865385265,26855.145900726304,1.8583333343267414,52.708333333333336,3008.202333068849
2019-02-08 12:00:00,14131.30643725925,28185.674709828676,4.0208333333333375,84.58333333333333,7367.430787150077
2019-02-08 18:00:00,8252.669111887613,24240.96102981568,3.2499999602635783,0.0,14020.939115820991
2019-02-09 00:00:00,3008.202333068849,24281.84287423027,3.1708333541949667,0.0,6068.1488942464175
2019-02-09 06:00:00,7367.430787150077,23574.70492748686,3.2208333313465043,67.70833333333333,3832.391778437299
2019-02-09 12:00:00,14020.939115820991,26766.99035585193,4.433333327372868,125.41666666666667,12045.057683308922
2019-02-09 18:00:00,6068.1488942464175,17974.087552981917,3.162500033775958,0.0,17780.236445278588
2019-02-10 00:00:00,3832.391778437299,15548.911226654052,3.6458333134651206,0.0,17837.61280314126
2019-02-10 06:00:00,12045.057683308922,13312.624985334598,2.9124999940395333,35.416666666666664,2900.664000362817
2019-02-10 12:00:00,17780.236445278588,18510.90769085355,4.641930226032217,88.15137130801686,18945.2012280782
2019-02-10 18:00:00,17837.61280314126,15681.204086727577,3.2664555839345204,64.14556962025317,14349.040237892992
2019-02-11 00:00:00,2900.664000362817,15321.816254425039,1.8386075406134783,41.36075949367089,8889.780662875703
2019-02-11 06:00:00,18945.2012280782,19605.872795698382,0.49883965734895286,63.21729957805908,2622.0361114078096
2019-02-11 12:00:00,14349.040237892992,17634.6512371487,1.9750000039736373,187.70833333333334,9859.124890772502
2019-02-11 18:00:00,8889.780662875703,20282.246133422854,-0.09583333227783541,0.0,13065.890690019389
2019-02-12 00:00:00,2622.0361114078096,22443.805668385834,-0.5249999975785541,0.0,20116.229789733887
2019-02-12 06:00:00,9859.124890772502,27357.095554351807,-0.6208333342025624,48.958333333333336,2673.7689959208155
2019-02-12 12:00:00,13065.890690019389,23296.786766560883,2.2333333243926443,107.08333333333333,6722.474436526837
2019-02-12 18:00:00,20116.229789733887,17737.41646703085,1.3833333219712063,0.0,8495.334555647114
2019-02-13 00:00:00,2673.7689959208155,12682.22952482434,0.8250000017384714,0.0,17091.720802010434
2019-02-13 06:00:00,6722.474436526837,28155.494869825572,1.9624999960263458,36.875,2685.0211095174163
2019-02-13 12:00:00,8495.334555647114,26366.107569970027,4.358333249886821,73.54166666666667,10495.548442543886
2019-02-13 18:00:00,17091.720802010434,16357.326221889922,3.241666639844587,0.0,17132.916882578535
2019-02-14 00:00:00,2685.0211095174163,12382.11699871486,-0.8333333407839127,0.0,4934.719445122616
2019-02-14 06:00:00,10495.548442543886,23835.675253719754,-0.46249999168018396,107.91666666666667,3004.902000723944
2019-02-14 12:00:00,17132.916882578535,19511.267632124156,9.13333338499068,336.0416666666667,26263.619989522304
2019-02-14 18:00:00,4934.719445122616,17150.014126756454,0.6499999895070893,0.0,15266.163212585458
2019-02-15 00:00:00,3004.902000723944,17007.020310295964,-3.6999999880790706,0.0,17311.02511545817
2019-02-15 06:00:00,26263.619989522304,32107.326617092553,-2.5625000266979043,187.91666666666666,3387.956665547689
2019-02-15 12:00:00,15266.163212585458,22762.39101994834,11.266666640837961,341.0416666666667,11777.551435979201
2019-02-15 18:00:00,17311.02511545817,14785.069897884796,3.9249999920527134,0.0,20588.09132609896
2019-02-16 00:00:00,3387.956665547689,15543.262153286409,0.8499999825532254,0.0,12409.024313354488
2019-02-16 06:00:00,11777.551435979201,22851.22665320502,2.304166696034383,191.66666666666666,6000.500225236681
2019-02-16 12:00:00,20588.09132609896,24802.942562866214,13.083333293596878,348.3333333333333,3924.9671113755953
2019-02-16 18:00:00,12409.024313354488,12524.741433207184,3.687500000000004,0.0,4608.696115239463
2019-02-17 00:00:00,6000.500225236681,11275.000013817671,-1.800000020613269,0.0,5690.782556491427
2019-02-17 06:00:00,3924.9671113755953,10543.163667127821,-1.341666664307313,175.83333333333334,2861.790110694037
2019-02-17 12:00:00,4608.696115239463,12314.676787058508,11.633333464463641,318.75,17115.901456366653
2019-02-17 18:00:00,5690.782556491427,18044.46646804811,4.683333282669378,0.0,23217.16698578729
2019-02-18 00:00:00,2861.790110694037,17069.632324303526,-1.0625000062088128,0.0,16982.9136686537
2019-02-18 06:00:00,17115.901456366653,28593.368112436918,-0.7791666761040644,199.79166666666666,2650.854556486343
2019-02-18 12:00:00,23217.16698578729,21023.00164099799,12.70000000794729,359.5833333333333,17643.01689690485
2019-02-18 18:00:00,16982.9136686537,11226.786120690233,6.112500031789167,0.0,13313.525439283569
2019-02-19 00:00:00,2650.854556486343,9712.39366370307,1.8249999880790668,0.0,10378.927660963269
2019-02-19 06:00:00,17643.01689690485,20116.004977416993,3.4333333323399287,77.5,3230.3314437018494
2019-02-19 12:00:00,13313.525439283569,19706.958984375007,6.179166694482158,136.875,9537.414984978575
2019-02-19 18:00:00,10378.927660963269,17630.086235724553,4.2250000039736415,0.0,15920.11311306424
2019-02-20 00:00:00,3230.3314437018494,16055.402424452035,2.4333332926034914,0.0,11388.75400865342
2019-02-20 06:00:00,9537.414984978575,24243.0666926066,3.1416666607062,80.625,3097.4544444190133
2019-02-20 12:00:00,15920.11311306424,17537.71779488458,6.391666650772096,179.79166666666666,12327.264559724596
2019-02-20 18:00:00,11388.75400865342,13383.480140177408,6.050000001986813,0.0,12868.6116628011
2019-02-21 00:00:00,3097.4544444190133,10766.252781253399,2.4125000139077506,0.0,8596.085783555773
2019-02-21 06:00:00,12327.264559724596,22093.2634407891,4.958333313465125,95.41666666666667,2944.8378829956027
2019-02-21 12:00:00,12868.6116628011,22177.009875657823,8.225000003973655,117.91666666666667,6950.551329082908
2019-02-21 18:00:00,8596.085783555773,17860.147671169703,6.816666762034103,0.0,10456.030094316273
2019-02-22 00:00:00,2944.8378829956027,13846.557551150852,6.550000031789133,0.0,13429.785453033443
2019-02-22 06:00:00,6950.551329082908,22067.32832717895,6.212500035762784,43.75,2763.400669352213
2019-02-22 12:00:00,10456.030094316273,20131.325419616704,4.695833345254267,78.95833333333333,5554.076779471505
2019-02-22 18:00:00,13429.785453033443,15202.288896179194,0.24166667275130482,0.20833333333333334,3172.5954473707416
2019-02-23 00:00:00,2763.400669352213,11415.129230414484,-2.6750000342726667,0.0,3249.1204463958748
2019-02-23 06:00:00,5554.076779471505,19099.607976192885,-1.987499991431835,130.625,2448.318442153931
2019-02-23 12:00:00,3172.5954473707416,19474.280696614576,5.924999997019774,286.875,9794.15288586088
2019-02-23 18:00:00,3249.1204463958748,19707.813321177164,1.23750000602255,0.20833333333333334,8390.368442026773
2019-02-24 00:00:00,2448.318442153931,23462.29824956257,-1.8458333164453513,0.0,5550.745889833238
2019-02-24 06:00:00,9794.15288586088,22400.85684712729,0.8125000651925781,228.125,2625.3421103583437
2019-02-24 12:00:00,8390.368442026773,24447.709647878008,11.754166662692983,393.75,3802.7076592763237
2019-02-24 18:00:00,5550.745889833238,13149.845436265728,6.579166617244495,1.0416666666666667,9367.643225479116
2019-02-25 00:00:00,2625.3421103583437,11442.607092200404,-0.6125000125418075,0.0,12511.09589949714
2019-02-25 06:00:00,3802.7076592763237,26603.029229651536,3.3458333462476832,233.125,2451.1407777574327
2019-02-25 12:00:00,9367.643225479116,20150.52335442438,13.558333377043445,392.0833333333333,12208.157335662836
2019-02-25 18:00:00,12511.09589949714,18833.680687967943,7.374999955296506,1.25,16272.341758939958
2019-02-26 00:00:00,2451.1407777574327,22838.132883283834,-0.2041666684672229,0.0,26370.534542761907
2019-02-26 06:00:00,12208.157335662836,30956.78242399427,3.6166666522622033,237.5,2536.4225541432697
2019-02-26 12:00:00,16272.341758939958,20349.023313310427,14.141666690508622,409.375,18939.503779347742
2019-02-26 18:00:00,26370.534542761907,16880.98268593682,9.041666726271297,1.4583333333333333,9505.470216200098
2019-02-27 00:00:00,2536.4225541432697,19490.183912913006,-1.137499996150533,0.0,8960.766115654842
2019-02-27 06:00:00,18939.503779347742,28289.474790869837,1.8208332459131789,242.08333333333334,2720.640888722739
2019-02-27 12:00:00,9505.470216200098,20254.59665128921,14.61666665474573,415.625,6859.651110543144
2019-02-27 18:00:00,8960.766115654842,15965.189886898468,9.070833350221308,1.6666666666666667,9399.279345279268
2019-02-28 00:00:00,2720.640888722739,11289.717314487038,1.212500007823108,0.0,9087.317559983996
2019-02-28 06:00:00,6859.651110543144,24656.012225596103,3.99166667088867,223.33333333333334,2740.320221371119
2019-02-28 12:00:00,9399.279345279268,20587.483879767537,11.370833357175208,170.20833333333334,15813.492113071015
2019-02-28 18:00:00,9087.317559983996,11437.750226508244,10.062500039736442,0.4166666666666667,6108.09189156426
2019-03-01 00:00:00,2740.320221371119,9379.172874026839,7.129166682561242,0.0,16390.521008300784
2019-03-01 06:00:00,15813.492113071015,18727.039709133565,6.966666638851168,52.291666666666664,3898.008112335206
2019-03-01 12:00:00,6108.09189156426,19903.52766299778,4.424999992052716,86.875,7556.9482162475515
2019-03-01 18:00:00,16390.521008300784,13795.40124333699,1.9625000109275088,0.4166666666666667,16622.192895338263
2019-03-02 00:00:00,3898.008112335206,13219.900337643092,1.8458333263794497,0.0,6780.6480086432575
2019-03-02 06:00:00,7556.9482162475515,12553.818550448947,1.8916666706403042,52.291666666666664,3797.8822248670845
2019-03-02 12:00:00,16622.192895338263,18953.69978790285,4.887500017881408,103.95833333333333,4603.329228252838
2019-03-02 18:00:00,6780.6480086432575,18633.02587475245,5.01249998807907,1.0416666666666667,10771.428664143881
2019-03-03 00:00:00,3797.8822248670845,13739.173446740046,6.429166714350376,0.0,8905.712544377644
2019-03-03 06:00:00,4603.329228252838,16109.950004831957,8.100000123182978,52.291666666666664,2308.5702219645186
2019-03-03 12:00:00,10771.428664143881,21366.17510282729,8.904166618982922,87.91666666666667,21287.087871170042
2019-03-03 18:00:00,8905.712544377644,22682.778254614943,8.404166658719381,0.625,6256.065883297388
2019-03-04 00:00:00,2308.5702219645186,20941.6133398268,9.39999993642168,0.0,17333.645023091634
2019-03-04 06:00:00,21287.087871170042,21769.859674750427,9.454166670640307,106.04166666666667,3584.265335761176
2019-03-04 12:00:00,6256.065883297388,19460.48545498319,6.27916669845582,159.79166666666666,16533.220379638675
2019-03-04 18:00:00,17333.645023091634,18168.565626441126,3.308333317438754,0.625,12338.832477400028
2019-03-05 00:00:00,3584.265335761176,15545.924617597793,1.9416666552424529,0.0,5581.910446845164
2019-03-05 06:00:00,16533.220379638675,22063.099565717894,1.2458333255102205,86.875,3349.7168880038776
2019-03-05 12:00:00,12338.832477400028,22100.573682403567,3.8124999999999996,187.08333333333334,5965.780773629082
2019-03-05 18:00:00,5581.910446845164,13421.591198052301,2.55833334848285,3.125,14217.187780761722
2019-03-06 00:00:00,3349.7168880038776,15186.010572560643,-1.1208333289250805,0.0,15268.111661614304
2019-03-06 06:00:00,5965.780773629082,18013.21761889986,2.587499947597582,108.75,2625.9601069556347
2019-03-06 12:00:00,14217.187780761722,20526.530888112386,11.683333297570515,186.66666666666666,14652.541122860357
2019-03-06 18:00:00,15268.111661614304,20297.764120483404,11.26666680971792,0.625,28466.031899007157
2019-03-07 00:00:00,2625.9601069556347,20310.79723993937,11.141666730245001,0.0,12480.930471038817
2019-03-07 06:00:00,14652.541122860357,21079.730665249306,12.270833333333334,90.625,3198.4531091478134
2019-03-07 12:00:00,28466.031899007157,19100.216024186884,11.316666642824794,276.6666666666667,48610.24908150565
2019-03-07 18:00:00,12480.930471038817,18460.983529917405,5.429166605075186,1.4583333333333333,8743.28089196947
2019-03-08 00:00:00,3198.4531091478134,18040.683242797862,4.449999888737975,0.0,3674.7561151292557
2019-03-08 06:00:00,48610.24908150565,20069.229117245137,2.7166666984558,76.25,3072.756109449598
2019-03-08 12:00:00,8743.28089196947,19622.28789054021,4.462499966224029,219.16666666666666,6191.824225574062
2019-03-08 18:00:00,3674.7561151292557,20334.32476145426,2.7625000228484375,2.2916666666666665,2493.024667527942
2019-03-09 00:00:00,3072.756109449598,23530.965243445513,3.379166632890712,0.0,3389.1206661224396
2019-03-09 06:00:00,6191.824225574062,25270.440680270716,3.987499982118609,78.33333333333333,2875.880222320558
2019-03-09 12:00:00,2493.024667527942,22061.37189915976,9.904166738192293,176.66666666666666,6254.255548350015
2019-03-09 18:00:00,3389.1206661224396,27396.515189700658,2.1749999970197624,1.0416666666666667,12176.596680365657
2019-03-10 00:00:00,2875.880222320558,23760.66370502048,2.683333322405821,0.0,11413.715777503117
2019-03-10 06:00:00,6254.255548350015,28483.425163014726,3.200000007947287,60.416666666666664,2925.3223327212872
2019-03-10 12:00:00,12176.596680365657,25215.704246266687,4.020833303531017,100.83333333333333,14444.059110556704
2019-03-10 18:00:00,11413.715777503117,20114.93800269232,-2.204166642700644,1.0416666666666667,19411.176220194495
2019-03-11 00:00:00,2925.3223327212872,22809.89797736274,-2.5999999940395377,0.0,17691.54599609374
2019-03-11 06:00:00,14444.059110556704,32258.297566647016,-1.7958333368102781,76.45833333333333,3545.5512201945007
2019-03-11 12:00:00,19411.176220194495,28571.81542451647,-0.6874999996895595,110.20833333333333,13714.874335776422
2019-03-11 18:00:00,17691.54599609374,19658.455886332187,0.4124999983857079,1.0416666666666667,16317.008103730941
2019-03-12 00:00:00,3545.5512201945007,18077.944345007993,0.7958333184942664,0.0,5058.694997575547
2019-03-12 06:00:00,13714.874335776422,26873.06689766779,0.8875000023593499,138.95833333333334,2908.403664906819
2019-03-12 12:00:00,16317.008103730941,21339.156245676684,3.9624999960263665,148.33333333333334,10704.085987514914
2019-03-12 18:00:00,5058.694997575547,15451.663093397343,3.2583333651224677,1.25,9370.162011633975
2019-03-13 00:00:00,2908.403664906819,18304.268657006167,1.1708333523323082,0.0,5491.485334608289
2019-03-13 06:00:00,10704.085987514914,24166.580890485988,1.9833333417773247,68.33333333333333,3586.4300012376552
2019-03-13 12:00:00,9370.162011633975,23861.04554273819,2.8124999950329497,102.91666666666667,10868.299789428704
2019-03-13 18:00:00,5491.485334608289,18027.085306718618,1.4124999990065874,1.25,20741.75842844645
