datetimes,load_profile,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2019-02-02 00:00:00,2946.8882238599986,54066.98963925045,-2.4958333273728663,0.0,5750.997336324058
2019-02-02 06:00:00,3692.5847733391656,52658.42223345431,-1.7499999900658871,30.625,2834.336891343859
2019-02-02 12:00:00,6555.523888566763,58614.0480796178,-0.9708333266898926,55.416666666666664,9025.401020897767
2019-02-02 18:00:00,5750.997336324058,52230.16934668204,-1.5458333194255849,0.0,4592.106780582
2019-02-03 00:00:00,2834.336891343859,52260.469877221854,-2.1041666567325668,0.0,7415.726453738737
2019-02-03 06:00:00,9025.401020897767,56328.514579529125,-2.962500005960471,52.916666666666664,3444.5535501268187
2019-02-03 12:00:00,4592.106780582,40944.29335821997,-1.6958333353201498,113.75,14843.100427076557
2019-02-03 18:00:00,7415.726453738737,61476.058647092206,-3.104166636864342,0.0,8747.164119042294
2019-02-04 00:00:00,3444.5535501268187,57995.538762643584,-4.445833285649596,0.0,10028.104988776326
2019-02-04 06:00:00,14843.100427076557,52265.990476534054,-4.0083333874742175,78.54166666666667,3783.4590002271857
2019-02-04 12:00:00,8747.164119042294,42987.1032553461,-0.4083333338300375,126.45833333333333,5832.036442226837
2019-02-04 18:00:00,10028.104988776326,54539.30505085008,-1.404166656546299,0.0,8095.412447102866
2019-02-05 00:00:00,3783.4590002271857,48276.28748968969,-0.76249999801318,0.0,5779.036997731524
2019-02-05 06:00:00,5832.036442226837,73616.84393957982,-0.6291666571050943,30.833333333333332,3709.021334584555
2019-02-05 12:00:00,8095.412447102866,48583.38196237361,1.2291666663562324,58.75,4093.031106906464
2019-02-05 18:00:00,5779.036997731524,46324.63105572589,0.6458333227783425,0.0,5335.428328026663
2019-02-06 00:00:00,3709.021334584555,50154.55460595031,-2.4666666574776204,0.0,14191.394189283588
2019-02-06 06:00:00,4093.031106906464,46060.130048306644,-2.7624999998758195,45.208333333333336,2883.690224032929
2019-02-06 12:00:00,5335.428328026663,44915.39370955351,2.6916666502753976,110.20833333333333,16522.20321273805
