datetimes,load_profile,y
2016-01-02 00:00:00,3310.0,3300.0
2016-01-02 03:00:00,3294.0,3294.0
2016-01-02 06:00:00,3238.0,3250.0
2016-01-02 09:00:00,3244.0,3291.0
2016-01-02 12:00:00,3245.0,3771.0
2016-01-02 15:00:00,3213.0,3935.0
2016-01-02 18:00:00,3300.0,3196.0
2016-01-02 21:00:00,3294.0,3250.0
2016-01-03 00:00:00,3250.0,3292.0
2016-01-03 03:00:00,3291.0,3540.0
2016-01-03 06:00:00,3771.0,3926.0
2016-01-03 09:00:00,3935.0,5012.0
2016-01-03 12:00:00,3196.0,9389.0
2016-01-03 15:00:00,3250.0,10416.0
2016-01-03 18:00:00,3292.0,10472.0
2016-01-03 21:00:00,3540.0,11943.0
2016-01-04 00:00:00,3926.0,14084.0
2016-01-04 03:00:00,5012.0,14849.0
2016-01-04 06:00:00,9389.0,11289.0
2016-01-04 09:00:00,10416.0,8858.0
2016-01-04 12:00:00,10472.0,11727.0
2016-01-04 15:00:00,11943.0,13303.0
2016-01-04 18:00:00,14084.0,14731.0
2016-01-04 21:00:00,14849.0,14700.0
2016-01-05 00:00:00,11289.0,13775.0
2016-01-05 03:00:00,8858.0,13074.0
2016-01-05 06:00:00,11727.0,13102.0
2016-01-05 09:00:00,13303.0,12999.0
2016-01-05 12:00:00,14731.0,13672.0
2016-01-05 15:00:00,14700.0,12709.0
2016-01-05 18:00:00,13775.0,15901.0
2016-01-05 21:00:00,13074.0,16328.0
2016-01-06 00:00:00,13102.0,14078.0
2016-01-06 03:00:00,12999.0,14021.0
2016-01-06 06:00:00,13672.0,14286.0
2016-01-06 09:00:00,12709.0,12953.0
2016-01-06 12:00:00,15901.0,10344.0
2016-01-06 15:00:00,16328.0,15576.0
2016-01-06 18:00:00,14078.0,13387.0
2016-01-06 21:00:00,14021.0,17291.0
2016-01-07 00:00:00,14286.0,16185.0
2016-01-07 03:00:00,12953.0,9484.0
2016-01-07 06:00:00,10344.0,14058.0
2016-01-07 09:00:00,15576.0,12638.0
2016-01-07 12:00:00,13387.0,13661.0
2016-01-07 15:00:00,17291.0,11855.0
2016-01-07 18:00:00,16185.0,12735.0
2016-01-07 21:00:00,9484.0,11837.0
2016-01-08 00:00:00,14058.0,11522.0
2016-01-08 03:00:00,12638.0,9066.0
2016-01-08 06:00:00,13661.0,9046.0
2016-01-08 09:00:00,11855.0,8991.0
2016-01-08 12:00:00,12735.0,6791.0
2016-01-08 15:00:00,11837.0,6982.0
2016-01-08 18:00:00,11522.0,4705.0
2016-01-08 21:00:00,9066.0,3935.0
2016-01-09 00:00:00,9046.0,3911.0
2016-01-09 03:00:00,8991.0,3878.0
2016-01-09 06:00:00,6791.0,3849.0
2016-01-09 09:00:00,6982.0,3801.0
2016-01-09 12:00:00,4705.0,5723.0
2016-01-09 15:00:00,3935.0,3871.0
2016-01-09 18:00:00,3911.0,3720.0
2016-01-09 21:00:00,3878.0,3793.0
2016-01-10 00:00:00,3849.0,3840.0
2016-01-10 03:00:00,3801.0,4028.0
2016-01-10 06:00:00,5723.0,4236.0
2016-01-10 09:00:00,3871.0,5360.0
2016-01-10 12:00:00,3720.0,15286.0
2016-01-10 15:00:00,3793.0,24654.0
2016-01-10 18:00:00,3840.0,26539.0
2016-01-10 21:00:00,4028.0,30734.0
2016-01-11 00:00:00,4236.0,38960.0
2016-01-11 03:00:00,5360.0,41605.0
2016-01-11 06:00:00,15286.0,38556.0
2016-01-11 09:00:00,24654.0,40646.0
2016-01-11 12:00:00,26539.0,43187.0
2016-01-11 15:00:00,30734.0,38827.0
2016-01-11 18:00:00,38960.0,34710.0
2016-01-11 21:00:00,41605.0,38748.0
2016-01-12 00:00:00,38556.0,44923.0
2016-01-12 03:00:00,40646.0,33543.0
2016-01-12 06:00:00,43187.0,29876.0
2016-01-12 09:00:00,38827.0,34443.0
2016-01-12 12:00:00,34710.0,39156.0
2016-01-12 15:00:00,38748.0,33822.0
2016-01-12 18:00:00,44923.0,37563.0
2016-01-12 21:00:00,33543.0,38934.0
2016-01-13 00:00:00,29876.0,33769.0
2016-01-13 03:00:00,34443.0,35074.0
2016-01-13 06:00:00,39156.0,26035.0
2016-01-13 09:00:00,33822.0,32333.0
2016-01-13 12:00:00,37563.0,31119.0
2016-01-13 15:00:00,38934.0,29862.0
2016-01-13 18:00:00,33769.0,37528.0
2016-01-13 21:00:00,35074.0,34785.0
2016-01-14 00:00:00,26035.0,32192.0
2016-01-14 03:00:00,32333.0,34907.0
2016-01-14 06:00:00,31119.0,35694.0
2016-01-14 09:00:00,29862.0,33468.0
2016-01-14 12:00:00,37528.0,24710.0
2016-01-14 15:00:00,34785.0,29245.0
2016-01-14 18:00:00,32192.0,38265.0
2016-01-14 21:00:00,34907.0,28531.0
2016-01-15 00:00:00,35694.0,40710.0
2016-01-15 03:00:00,33468.0,39413.0
2016-01-15 06:00:00,24710.0,32320.0
2016-01-15 09:00:00,29245.0,24257.0
2016-01-15 12:00:00,38265.0,7861.0
2016-01-15 15:00:00,28531.0,6613.0
2016-01-15 18:00:00,40710.0,4937.0
2016-01-15 21:00:00,39413.0,4141.0
2016-01-16 00:00:00,32320.0,4141.0
2016-01-16 03:00:00,24257.0,4095.0
2016-01-16 06:00:00,7861.0,4112.0
2016-01-16 09:00:00,6613.0,4124.0
2016-01-16 12:00:00,4937.0,4097.0
2016-01-16 15:00:00,4141.0,4016.0
2016-01-16 18:00:00,4141.0,4037.0
2016-01-16 21:00:00,4095.0,4037.0
2016-01-17 00:00:00,4112.0,4086.0
2016-01-17 03:00:00,4124.0,4375.0
2016-01-17 06:00:00,4097.0,4488.0
2016-01-17 09:00:00,4016.0,5630.0
2016-01-17 12:00:00,4037.0,30750.0
2016-01-17 15:00:00,4037.0,39680.0
2016-01-17 18:00:00,4086.0,27832.0
2016-01-17 21:00:00,4375.0,45229.0
2016-01-18 00:00:00,4488.0,45665.0
2016-01-18 03:00:00,5630.0,43436.0
2016-01-18 06:00:00,30750.0,17485.0
2016-01-18 09:00:00,39680.0,24265.0
2016-01-18 12:00:00,27832.0,27725.0
2016-01-18 15:00:00,45229.0,44021.0
2016-01-18 18:00:00,45665.0,43604.0
2016-01-18 21:00:00,43436.0,46585.0
2016-01-19 00:00:00,17485.0,45873.0
2016-01-19 03:00:00,24265.0,41501.0
2016-01-19 06:00:00,27725.0,40837.0
2016-01-19 09:00:00,44021.0,34428.0
2016-01-19 12:00:00,43604.0,25123.0
2016-01-19 15:00:00,46585.0,26012.0
2016-01-19 18:00:00,45873.0,19746.0
2016-01-19 21:00:00,41501.0,29792.0
2016-01-20 00:00:00,40837.0,30685.0
2016-01-20 03:00:00,34428.0,24611.0
2016-01-20 06:00:00,25123.0,33911.0
2016-01-20 09:00:00,26012.0,34251.0
2016-01-20 12:00:00,19746.0,26734.0
2016-01-20 15:00:00,29792.0,32949.0
2016-01-20 18:00:00,30685.0,30633.0
2016-01-20 21:00:00,24611.0,39623.0
2016-01-21 00:00:00,33911.0,43760.0
2016-01-21 03:00:00,34251.0,37333.0
2016-01-21 06:00:00,26734.0,31157.0
2016-01-21 09:00:00,32949.0,39943.0
2016-01-21 12:00:00,30633.0,28021.0
2016-01-21 15:00:00,39623.0,35348.0
2016-01-21 18:00:00,43760.0,31026.0
2016-01-21 21:00:00,37333.0,34814.0
2016-01-22 00:00:00,31157.0,38376.0
2016-01-22 03:00:00,39943.0,30624.0
2016-01-22 06:00:00,28021.0,30378.0
2016-01-22 09:00:00,35348.0,28309.0
2016-01-22 12:00:00,31026.0,31337.0
2016-01-22 15:00:00,34814.0,38489.0
2016-01-22 18:00:00,38376.0,12689.0
2016-01-22 21:00:00,30624.0,4042.0
2016-01-23 00:00:00,30378.0,4093.0
2016-01-23 03:00:00,28309.0,4052.0
2016-01-23 06:00:00,31337.0,3994.0
2016-01-23 09:00:00,38489.0,3995.0
2016-01-23 12:00:00,12689.0,3944.0
2016-01-23 15:00:00,4042.0,3929.0
2016-01-23 18:00:00,4093.0,5134.0
2016-01-23 21:00:00,4052.0,3929.0
2016-01-24 00:00:00,3994.0,3998.0
