datetimes,load_profile,y
2016-01-02 00:00:00,261.148,263.144
2016-01-02 06:00:00,321.24000000000007,251.64800000000005
2016-01-02 12:00:00,283.708,329.604
2016-01-02 18:00:00,263.144,257.456
2016-01-03 00:00:00,251.64800000000005,260.096
2016-01-03 06:00:00,329.604,262.16
2016-01-03 12:00:00,257.456,766.66
2016-01-03 18:00:00,260.096,2773.7960000000003
2016-01-04 00:00:00,262.16,329.25600000000003
2016-01-04 06:00:00,766.66,261.052
2016-01-04 12:00:00,2773.7960000000003,1040.808
2016-01-04 18:00:00,329.25600000000003,3473.348
2016-01-05 00:00:00,261.052,298.64400000000006
2016-01-05 06:00:00,1040.808,253.35600000000002
2016-01-05 12:00:00,3473.348,279.4560000000001
2016-01-05 18:00:00,298.64400000000006,278.01200000000006
2016-01-06 00:00:00,253.35600000000002,277.412
2016-01-06 06:00:00,279.4560000000001,256.76
2016-01-06 12:00:00,278.01200000000006,710.5
2016-01-06 18:00:00,277.412,703.4559999999999
2016-01-07 00:00:00,256.76,278.15199999999993
2016-01-07 06:00:00,710.5,229.20000000000002
2016-01-07 12:00:00,703.4559999999999,627.8959999999998
2016-01-07 18:00:00,278.15199999999993,2138.5440000000003
2016-01-08 00:00:00,229.20000000000002,172.51599999999996
2016-01-08 06:00:00,627.8959999999998,153.572
2016-01-08 12:00:00,2138.5440000000003,257.648
2016-01-08 18:00:00,172.51599999999996,200.55200000000002
2016-01-09 00:00:00,153.572,164.80399999999997
2016-01-09 06:00:00,257.648,155.972
2016-01-09 12:00:00,200.55200000000002,187.016
2016-01-09 18:00:00,164.80399999999997,221.10400000000004
2016-01-10 00:00:00,155.972,165.70399999999998
2016-01-10 06:00:00,187.016,158.664
2016-01-10 12:00:00,221.10400000000004,813.4080000000001
2016-01-10 18:00:00,165.70399999999998,892.4999999999999
2016-01-11 00:00:00,158.664,316.0440000000001
2016-01-11 06:00:00,813.4080000000001,190.356
2016-01-11 12:00:00,892.4999999999999,760.996
2016-01-11 18:00:00,316.0440000000001,1193.7919999999997
2016-01-12 00:00:00,190.356,198.95199999999997
2016-01-12 06:00:00,760.996,170.20399999999998
2016-01-12 12:00:00,1193.7919999999997,3386.0080000000003
2016-01-12 18:00:00,198.95199999999997,3851.4479999999994
2016-01-13 00:00:00,170.20399999999998,263.052
2016-01-13 06:00:00,3386.0080000000003,182.45200000000003
2016-01-13 12:00:00,3851.4479999999994,2889.308
2016-01-13 18:00:00,263.052,6020.855999999999
2016-01-14 00:00:00,182.45200000000003,264.9480000000001
2016-01-14 06:00:00,2889.308,199.268
2016-01-14 12:00:00,6020.855999999999,4417.044
2016-01-14 18:00:00,264.9480000000001,3915.4399999999996
2016-01-15 00:00:00,199.268,277.80400000000003
2016-01-15 06:00:00,4417.044,197.904
2016-01-15 12:00:00,3915.4399999999996,340.90000000000003
2016-01-15 18:00:00,277.80400000000003,203.95599999999996
2016-01-16 00:00:00,197.904,214.112
2016-01-16 06:00:00,340.90000000000003,200.00000000000003
2016-01-16 12:00:00,203.95599999999996,268.09200000000004
2016-01-16 18:00:00,214.112,226.90000000000003
2016-01-17 00:00:00,200.00000000000003,218.512
2016-01-17 06:00:00,268.09200000000004,213.008
2016-01-17 12:00:00,226.90000000000003,781.416
2016-01-17 18:00:00,218.512,856.9519999999999
2016-01-18 00:00:00,213.008,274.85999999999996
2016-01-18 06:00:00,781.416,211.94
2016-01-18 12:00:00,856.9519999999999,1946.6519999999996
2016-01-18 18:00:00,274.85999999999996,2166.604
2016-01-19 00:00:00,211.94,246.00400000000002
2016-01-19 06:00:00,1946.6519999999996,218.50799999999998
2016-01-19 12:00:00,2166.604,761.5999999999999
2016-01-19 18:00:00,246.00400000000002,2493.844
2016-01-20 00:00:00,218.50799999999998,256.16399999999993
2016-01-20 06:00:00,761.5999999999999,206.95600000000002
2016-01-20 12:00:00,2493.844,4749.764
2016-01-20 18:00:00,256.16399999999993,5595.267999999999
2016-01-21 00:00:00,206.95600000000002,309.12
2016-01-21 06:00:00,4749.764,290.5480000000001
2016-01-21 12:00:00,5595.267999999999,4769.360000000001
2016-01-21 18:00:00,309.12,3735.4079999999994
2016-01-22 00:00:00,290.5480000000001,297.26800000000003
2016-01-22 06:00:00,4769.360000000001,202.08800000000002
2016-01-22 12:00:00,3735.4079999999994,250.00000000000003
2016-01-22 18:00:00,297.26800000000003,217.60800000000003
