datetimes,load_profile,col,y
2016-03-08 21:45:00,1.02,1.02,1.14
2016-03-08 22:00:00,1.08,1.08,1.14
2016-03-08 22:15:00,1.02,1.02,1.02
2016-03-08 22:30:00,1.26,1.26,1.08
2016-03-08 22:45:00,1.38,1.38,1.2
2016-03-08 23:00:00,1.14,1.14,1.08
2016-03-08 23:15:00,1.02,1.02,1.02
2016-03-08 23:30:00,1.02,1.02,1.02
2016-03-08 23:45:00,1.14,1.14,1.14
2016-03-09 00:00:00,1.14,1.14,1.02
2016-03-09 00:15:00,1.02,1.02,1.08
2016-03-09 00:30:00,1.08,1.08,1.08
2016-03-09 00:45:00,1.2,1.2,1.2
2016-03-09 01:00:00,1.08,1.08,1.08
2016-03-09 01:15:00,1.02,1.02,1.08
2016-03-09 01:30:00,1.02,1.02,1.08
2016-03-09 01:45:00,1.14,1.14,1.02
2016-03-09 02:00:00,1.02,1.02,1.08
2016-03-09 02:15:00,1.08,1.08,1.08
2016-03-09 02:30:00,1.08,1.08,1.08
2016-03-09 02:45:00,1.2,1.2,1.08
2016-03-09 03:00:00,1.08,1.08,1.14
2016-03-09 03:15:00,1.08,1.08,3.18
2016-03-09 03:30:00,1.08,1.08,8.82
2016-03-09 03:45:00,1.02,1.02,12.06
2016-03-09 04:00:00,1.08,1.08,12.18
2016-03-09 04:15:00,1.08,1.08,14.22
2016-03-09 04:30:00,1.08,1.08,22.14
2016-03-09 04:45:00,1.08,1.08,30.9
2016-03-09 05:00:00,1.14,1.14,28.38
2016-03-09 05:15:00,3.18,3.18,39.36
2016-03-09 05:30:00,8.82,8.82,52.14
2016-03-09 05:45:00,12.06,12.06,40.8
2016-03-09 06:00:00,12.18,12.18,38.16
2016-03-09 06:15:00,14.22,14.22,41.04
2016-03-09 06:30:00,22.14,22.14,35.64
2016-03-09 06:45:00,30.9,30.9,39.9
2016-03-09 07:00:00,28.38,28.38,36.72
2016-03-09 07:15:00,39.36,39.36,39.48
2016-03-09 07:30:00,52.14,52.14,30.96
2016-03-09 07:45:00,40.8,40.8,37.98
2016-03-09 08:00:00,38.16,38.16,44.16
2016-03-09 08:15:00,41.04,41.04,37.02
2016-03-09 08:30:00,35.64,35.64,32.1
2016-03-09 08:45:00,39.9,39.9,25.38
2016-03-09 09:00:00,36.72,36.72,38.52
2016-03-09 09:15:00,39.48,39.48,30.72
2016-03-09 09:30:00,30.96,30.96,38.04
2016-03-09 09:45:00,37.98,37.98,31.32
2016-03-09 10:00:00,44.16,44.16,29.64
2016-03-09 10:15:00,37.02,37.02,24.48
2016-03-09 10:30:00,32.1,32.1,18.66
2016-03-09 10:45:00,25.38,25.38,22.38
2016-03-09 11:00:00,38.52,38.52,33.9
2016-03-09 11:15:00,30.72,30.72,39.66
2016-03-09 11:30:00,38.04,38.04,35.04
2016-03-09 11:45:00,31.32,31.32,46.02
2016-03-09 12:00:00,29.64,29.64,43.62
2016-03-09 12:15:00,24.48,24.48,51.06
2016-03-09 12:30:00,18.66,18.66,43.68
2016-03-09 12:45:00,22.38,22.38,44.76
2016-03-09 13:00:00,33.9,33.9,44.34
2016-03-09 13:15:00,39.66,39.66,36.12
2016-03-09 13:30:00,35.04,35.04,39.36
2016-03-09 13:45:00,46.02,46.02,36.9
2016-03-09 14:00:00,43.62,43.62,40.62
2016-03-09 14:15:00,51.06,51.06,34.38
2016-03-09 14:30:00,43.68,43.68,23.34
2016-03-09 14:45:00,44.76,44.76,14.76
2016-03-09 15:00:00,44.34,44.34,15.9
2016-03-09 15:15:00,36.12,36.12,11.94
2016-03-09 15:30:00,39.36,39.36,8.94
2016-03-09 15:45:00,36.9,36.9,8.7
2016-03-09 16:00:00,40.62,40.62,8.4
2016-03-09 16:15:00,34.38,34.38,11.64
2016-03-09 16:30:00,23.34,23.34,7.02
2016-03-09 16:45:00,14.76,14.76,15.06
2016-03-09 17:00:00,15.9,15.9,18.84
2016-03-09 17:15:00,11.94,11.94,13.68
2016-03-09 17:30:00,8.94,8.94,3.0
2016-03-09 17:45:00,8.7,8.7,2.46
2016-03-09 18:00:00,8.4,8.4,2.34
2016-03-09 18:15:00,11.64,11.64,1.5
2016-03-09 18:30:00,7.02,7.02,1.26
2016-03-09 18:45:00,15.06,15.06,1.14
2016-03-09 19:00:00,18.84,18.84,1.2
2016-03-09 19:15:00,13.68,13.68,1.26
2016-03-09 19:30:00,3.0,3.0,1.14
2016-03-09 19:45:00,2.46,2.46,1.08
2016-03-09 20:00:00,2.34,2.34,1.08
2016-03-09 20:15:00,1.5,1.5,1.14
2016-03-09 20:30:00,1.26,1.26,1.14
2016-03-09 20:45:00,1.14,1.14,1.2
2016-03-09 21:00:00,1.2,1.2,1.26
2016-03-09 21:15:00,1.26,1.26,1.08
2016-03-09 21:30:00,1.14,1.14,1.14
2016-03-09 21:45:00,1.08,1.08,1.14
2016-03-09 22:00:00,1.08,1.08,1.14
2016-03-09 22:15:00,1.14,1.14,1.14
2016-03-09 22:30:00,1.14,1.14,1.02
2016-03-09 22:45:00,1.2,1.2,1.14
2016-03-09 23:00:00,1.26,1.26,1.32
2016-03-09 23:15:00,1.08,1.08,1.08
2016-03-09 23:30:00,1.14,1.14,1.08
2016-03-09 23:45:00,1.14,1.14,1.2
2016-03-10 00:00:00,1.14,1.14,1.26
2016-03-10 00:15:00,1.14,1.14,1.14
2016-03-10 00:30:00,1.02,1.02,1.08
2016-03-10 00:45:00,1.14,1.14,1.02
2016-03-10 01:00:00,1.32,1.32,1.26
2016-03-10 01:15:00,1.08,1.08,1.08
2016-03-10 01:30:00,1.08,1.08,1.08
2016-03-10 01:45:00,1.2,1.2,1.14
2016-03-10 02:00:00,1.26,1.26,1.08
2016-03-10 02:15:00,1.14,1.14,1.2
2016-03-10 02:30:00,1.08,1.08,1.08
2016-03-10 02:45:00,1.02,1.02,1.14
2016-03-10 03:00:00,1.26,1.26,1.2
2016-03-10 03:15:00,1.08,1.08,1.08
2016-03-10 03:30:00,1.08,1.08,4.2
2016-03-10 03:45:00,1.14,1.14,7.44
2016-03-10 04:00:00,1.08,1.08,7.62
2016-03-10 04:15:00,1.2,1.2,18.9
2016-03-10 04:30:00,1.08,1.08,29.16
2016-03-10 04:45:00,1.14,1.14,29.28
2016-03-10 05:00:00,1.2,1.2,29.88
2016-03-10 05:15:00,1.08,1.08,40.32
2016-03-10 05:30:00,4.2,4.2,49.2
2016-03-10 05:45:00,7.44,7.44,47.4
2016-03-10 06:00:00,7.62,7.62,34.14
2016-03-10 06:15:00,18.9,18.9,34.86
2016-03-10 06:30:00,29.16,29.16,33.48
2016-03-10 06:45:00,29.28,29.28,37.8
2016-03-10 07:00:00,29.88,29.88,29.64
2016-03-10 07:15:00,40.32,40.32,20.16
2016-03-10 07:30:00,49.2,49.2,18.78
2016-03-10 07:45:00,47.4,47.4,34.98
2016-03-10 08:00:00,34.14,34.14,30.48
2016-03-10 08:15:00,34.86,34.86,31.5
2016-03-10 08:30:00,33.48,33.48,29.7
2016-03-10 08:45:00,37.8,37.8,23.16
2016-03-10 09:00:00,29.64,29.64,23.4
2016-03-10 09:15:00,20.16,20.16,24.06
2016-03-10 09:30:00,18.78,18.78,28.98
2016-03-10 09:45:00,34.98,34.98,29.7
2016-03-10 10:00:00,30.48,30.48,32.82
2016-03-10 10:15:00,31.5,31.5,18.12
2016-03-10 10:30:00,29.7,29.7,7.2
2016-03-10 10:45:00,23.16,23.16,21.3
2016-03-10 11:00:00,23.4,23.4,26.82
2016-03-10 11:15:00,24.06,24.06,25.26
2016-03-10 11:30:00,28.98,28.98,28.62
2016-03-10 11:45:00,29.7,29.7,28.56
2016-03-10 12:00:00,32.82,32.82,32.7
2016-03-10 12:15:00,18.12,18.12,28.2
2016-03-10 12:30:00,7.2,7.2,30.18
2016-03-10 12:45:00,21.3,21.3,26.64
2016-03-10 13:00:00,26.82,26.82,19.44
2016-03-10 13:15:00,25.26,25.26,21.0
2016-03-10 13:30:00,28.62,28.62,18.54
2016-03-10 13:45:00,28.56,28.56,26.46
2016-03-10 14:00:00,32.7,32.7,20.58
2016-03-10 14:15:00,28.2,28.2,17.46
2016-03-10 14:30:00,30.18,30.18,7.14
2016-03-10 14:45:00,26.64,26.64,5.94
2016-03-10 15:00:00,19.44,19.44,1.5
2016-03-10 15:15:00,21.0,21.0,1.62
2016-03-10 15:30:00,18.54,18.54,1.74
2016-03-10 15:45:00,26.46,26.46,1.98
2016-03-10 16:00:00,20.58,20.58,3.48
2016-03-10 16:15:00,17.46,17.46,3.18
2016-03-10 16:30:00,7.14,7.14,4.56
2016-03-10 16:45:00,5.94,5.94,4.32
2016-03-10 17:00:00,1.5,1.5,8.16
2016-03-10 17:15:00,1.62,1.62,4.32
2016-03-10 17:30:00,1.74,1.74,4.86
2016-03-10 17:45:00,1.98,1.98,4.92
2016-03-10 18:00:00,3.48,3.48,5.16
2016-03-10 18:15:00,3.18,3.18,4.2
2016-03-10 18:30:00,4.56,4.56,3.3
2016-03-10 18:45:00,4.32,4.32,1.26
2016-03-10 19:00:00,8.16,8.16,1.02
2016-03-10 19:15:00,4.32,4.32,1.26
2016-03-10 19:30:00,4.86,4.86,1.08
2016-03-10 19:45:00,4.92,4.92,1.08
2016-03-10 20:00:00,5.16,5.16,1.08
2016-03-10 20:15:00,4.2,4.2,1.08
2016-03-10 20:30:00,3.3,3.3,1.02
2016-03-10 20:45:00,1.26,1.26,1.14
2016-03-10 21:00:00,1.02,1.02,1.14
2016-03-10 21:15:00,1.26,1.26,1.14
2016-03-10 21:30:00,1.08,1.08,1.08
2016-03-10 21:45:00,1.08,1.08,1.02
2016-03-10 22:00:00,1.08,1.08,1.08
2016-03-10 22:15:00,1.08,1.08,1.08
2016-03-10 22:30:00,1.02,1.02,0.96
2016-03-10 22:45:00,1.14,1.14,1.02
2016-03-10 23:00:00,1.14,1.14,1.14
2016-03-10 23:15:00,1.14,1.14,1.2
2016-03-10 23:30:00,1.08,1.08,1.08
2016-03-10 23:45:00,1.02,1.02,1.2
2016-03-11 00:00:00,1.08,1.08,1.14
2016-03-11 00:15:00,1.08,1.08,2.34
2016-03-11 00:30:00,0.96,0.96,1.5
2016-03-11 00:45:00,1.02,1.02,1.08
2016-03-11 01:00:00,1.14,1.14,1.02
2016-03-11 01:15:00,1.2,1.2,1.26
2016-03-11 01:30:00,1.08,1.08,1.08
2016-03-11 01:45:00,1.2,1.2,1.08
2016-03-11 02:00:00,1.14,1.14,1.02
2016-03-11 02:15:00,2.34,2.34,1.02
2016-03-11 02:30:00,1.5,1.5,1.08
2016-03-11 02:45:00,1.08,1.08,1.14
2016-03-11 03:00:00,1.02,1.02,1.02
2016-03-11 03:15:00,1.26,1.26,1.02
2016-03-11 03:30:00,1.08,1.08,4.44
2016-03-11 03:45:00,1.08,1.08,7.5
2016-03-11 04:00:00,1.02,1.02,7.44
2016-03-11 04:15:00,1.02,1.02,12.66
2016-03-11 04:30:00,1.08,1.08,13.26
2016-03-11 04:45:00,1.14,1.14,21.84
2016-03-11 05:00:00,1.02,1.02,17.28
2016-03-11 05:15:00,1.02,1.02,32.52
2016-03-11 05:30:00,4.44,4.44,50.82
2016-03-11 05:45:00,7.5,7.5,43.44
2016-03-11 06:00:00,7.44,7.44,50.04
2016-03-11 06:15:00,12.66,12.66,47.1
2016-03-11 06:30:00,13.26,13.26,49.74
2016-03-11 06:45:00,21.84,21.84,54.36
2016-03-11 07:00:00,17.28,17.28,37.56
2016-03-11 07:15:00,32.52,32.52,27.18
2016-03-11 07:30:00,50.82,50.82,26.88
2016-03-11 07:45:00,43.44,43.44,37.92
2016-03-11 08:00:00,50.04,50.04,27.18
2016-03-11 08:15:00,47.1,47.1,27.66
2016-03-11 08:30:00,49.74,49.74,31.44
2016-03-11 08:45:00,54.36,54.36,24.72
2016-03-11 09:00:00,37.56,37.56,20.22
2016-03-11 09:15:00,27.18,27.18,26.1
2016-03-11 09:30:00,26.88,26.88,16.92
2016-03-11 09:45:00,37.92,37.92,14.64
2016-03-11 10:00:00,27.18,27.18,15.78
2016-03-11 10:15:00,27.66,27.66,12.0
2016-03-11 10:30:00,31.44,31.44,8.7
2016-03-11 10:45:00,24.72,24.72,3.54
2016-03-11 11:00:00,20.22,20.22,5.28
2016-03-11 11:15:00,26.1,26.1,9.9
2016-03-11 11:30:00,16.92,16.92,5.4
2016-03-11 11:45:00,14.64,14.64,10.2
2016-03-11 12:00:00,15.78,15.78,9.0
2016-03-11 12:15:00,12.0,12.0,5.34
2016-03-11 12:30:00,8.7,8.7,9.54
2016-03-11 12:45:00,3.54,3.54,5.4
2016-03-11 13:00:00,5.28,5.28,10.5
2016-03-11 13:15:00,9.9,9.9,9.9
2016-03-11 13:30:00,5.4,5.4,9.42
2016-03-11 13:45:00,10.2,10.2,5.46
2016-03-11 14:00:00,9.0,9.0,7.26
2016-03-11 14:15:00,5.34,5.34,3.0
2016-03-11 14:30:00,9.54,9.54,4.98
2016-03-11 14:45:00,5.4,5.4,7.62
2016-03-11 15:00:00,10.5,10.5,5.16
2016-03-11 15:15:00,9.9,9.9,8.28
2016-03-11 15:30:00,9.42,9.42,1.56
2016-03-11 15:45:00,5.46,5.46,1.56
2016-03-11 16:00:00,7.26,7.26,3.42
2016-03-11 16:15:00,3.0,3.0,1.44
2016-03-11 16:30:00,4.98,4.98,1.38
2016-03-11 16:45:00,7.62,7.62,2.58
2016-03-11 17:00:00,5.16,5.16,4.56
2016-03-11 17:15:00,8.28,8.28,5.4
2016-03-11 17:30:00,1.56,1.56,3.78
2016-03-11 17:45:00,1.56,1.56,3.48
2016-03-11 18:00:00,3.42,3.42,3.42
2016-03-11 18:15:00,1.44,1.44,2.46
2016-03-11 18:30:00,1.38,1.38,1.38
2016-03-11 18:45:00,2.58,2.58,1.32
2016-03-11 19:00:00,4.56,4.56,1.14
2016-03-11 19:15:00,5.4,5.4,1.2
2016-03-11 19:30:00,3.78,3.78,1.2
2016-03-11 19:45:00,3.48,3.48,1.26
2016-03-11 20:00:00,3.42,3.42,1.08
2016-03-11 20:15:00,2.46,2.46,1.26
2016-03-11 20:30:00,1.38,1.38,1.2
2016-03-11 20:45:00,1.32,1.32,1.26
2016-03-11 21:00:00,1.14,1.14,1.2
2016-03-11 21:15:00,1.2,1.2,1.2
2016-03-11 21:30:00,1.2,1.2,1.2
2016-03-11 21:45:00,1.26,1.26,1.14
2016-03-11 22:00:00,1.08,1.08,1.26
2016-03-11 22:15:00,1.26,1.26,1.2
2016-03-11 22:30:00,1.2,1.2,1.38
2016-03-11 22:45:00,1.26,1.26,1.14
2016-03-11 23:00:00,1.2,1.2,1.2
2016-03-11 23:15:00,1.2,1.2,1.2
2016-03-11 23:30:00,1.2,1.2,1.2
2016-03-11 23:45:00,1.14,1.14,1.2
2016-03-12 00:00:00,1.26,1.26,1.2
2016-03-12 00:15:00,1.2,1.2,1.2
2016-03-12 00:30:00,1.38,1.38,1.32
2016-03-12 00:45:00,1.14,1.14,1.26
2016-03-12 01:00:00,1.2,1.2,1.14
2016-03-12 01:15:00,1.2,1.2,1.2
2016-03-12 01:30:00,1.2,1.2,1.2
2016-03-12 01:45:00,1.2,1.2,1.2
2016-03-12 02:00:00,1.2,1.2,1.2
2016-03-12 02:15:00,1.2,1.2,1.14
2016-03-12 02:30:00,1.32,1.32,1.2
2016-03-12 02:45:00,1.26,1.26,1.38
2016-03-12 03:00:00,1.14,1.14,1.14
2016-03-12 03:15:00,1.2,1.2,1.2
2016-03-12 03:30:00,1.2,1.2,1.08
2016-03-12 03:45:00,1.2,1.2,1.14
2016-03-12 04:00:00,1.2,1.2,1.2
2016-03-12 04:15:00,1.14,1.14,1.26
2016-03-12 04:30:00,1.2,1.2,1.14
2016-03-12 04:45:00,1.38,1.38,1.26
2016-03-12 05:00:00,1.14,1.14,1.14
2016-03-12 05:15:00,1.2,1.2,1.2
2016-03-12 05:30:00,1.08,1.08,1.14
2016-03-12 05:45:00,1.14,1.14,1.14
2016-03-12 06:00:00,1.2,1.2,4.5
2016-03-12 06:15:00,1.26,1.26,3.3
2016-03-12 06:30:00,1.14,1.14,6.24
2016-03-12 06:45:00,1.26,1.26,10.38
2016-03-12 07:00:00,1.14,1.14,12.24
2016-03-12 07:15:00,1.2,1.2,11.4
2016-03-12 07:30:00,1.14,1.14,10.32
2016-03-12 07:45:00,1.14,1.14,6.96
2016-03-12 08:00:00,4.5,4.5,8.28
2016-03-12 08:15:00,3.3,3.3,3.48
2016-03-12 08:30:00,6.24,6.24,6.18
2016-03-12 08:45:00,10.38,10.38,3.84
2016-03-12 09:00:00,12.24,12.24,7.38
2016-03-12 09:15:00,11.4,11.4,6.24
2016-03-12 09:30:00,10.32,10.32,2.16
2016-03-12 09:45:00,6.96,6.96,1.92
2016-03-12 10:00:00,8.28,8.28,2.16
2016-03-12 10:15:00,3.48,3.48,5.58
2016-03-12 10:30:00,6.18,6.18,5.1
2016-03-12 10:45:00,3.84,3.84,3.36
2016-03-12 11:00:00,7.38,7.38,4.74
2016-03-12 11:15:00,6.24,6.24,6.9
2016-03-12 11:30:00,2.16,2.16,6.6
2016-03-12 11:45:00,1.92,1.92,7.32
2016-03-12 12:00:00,2.16,2.16,5.82
2016-03-12 12:15:00,5.58,5.58,3.72
2016-03-12 12:30:00,5.1,5.1,2.76
2016-03-12 12:45:00,3.36,3.36,5.04
2016-03-12 13:00:00,4.74,4.74,9.24
2016-03-12 13:15:00,6.9,6.9,9.78
2016-03-12 13:30:00,6.6,6.6,10.74
2016-03-12 13:45:00,7.32,7.32,11.7
2016-03-12 14:00:00,5.82,5.82,10.2
2016-03-12 14:15:00,3.72,3.72,12.48
2016-03-12 14:30:00,2.76,2.76,12.9
2016-03-12 14:45:00,5.04,5.04,12.24
2016-03-12 15:00:00,9.24,9.24,7.92
2016-03-12 15:15:00,9.78,9.78,2.64
2016-03-12 15:30:00,10.74,10.74,1.86
2016-03-12 15:45:00,11.7,11.7,2.34
2016-03-12 16:00:00,10.2,10.2,1.92
2016-03-12 16:15:00,12.48,12.48,1.38
2016-03-12 16:30:00,12.9,12.9,1.2
2016-03-12 16:45:00,12.24,12.24,2.58
2016-03-12 17:00:00,7.92,7.92,4.14
2016-03-12 17:15:00,2.64,2.64,3.36
2016-03-12 17:30:00,1.86,1.86,3.0
2016-03-12 17:45:00,2.34,2.34,2.58
2016-03-12 18:00:00,1.92,1.92,2.46
2016-03-12 18:15:00,1.38,1.38,1.98
2016-03-12 18:30:00,1.2,1.2,1.14
2016-03-12 18:45:00,2.58,2.58,1.2
2016-03-12 19:00:00,4.14,4.14,1.2
2016-03-12 19:15:00,3.36,3.36,1.2
2016-03-12 19:30:00,3.0,3.0,1.26
2016-03-12 19:45:00,2.58,2.58,1.14
2016-03-12 20:00:00,2.46,2.46,1.14
2016-03-12 20:15:00,1.98,1.98,1.14
2016-03-12 20:30:00,1.14,1.14,1.14
2016-03-12 20:45:00,1.2,1.2,1.14
2016-03-12 21:00:00,1.2,1.2,2.94
2016-03-12 21:15:00,1.2,1.2,1.2
2016-03-12 21:30:00,1.26,1.26,1.26
2016-03-12 21:45:00,1.14,1.14,1.08
2016-03-12 22:00:00,1.14,1.14,1.2
2016-03-12 22:15:00,1.14,1.14,1.14
2016-03-12 22:30:00,1.14,1.14,1.08
2016-03-12 22:45:00,1.14,1.14,1.2
2016-03-12 23:00:00,2.94,2.94,1.2
2016-03-12 23:15:00,1.2,1.2,1.14
2016-03-12 23:30:00,1.26,1.26,1.14
2016-03-12 23:45:00,1.08,1.08,1.32
2016-03-13 00:00:00,1.2,1.2,1.2
2016-03-13 00:15:00,1.14,1.14,1.08
2016-03-13 00:30:00,1.08,1.08,1.2
2016-03-13 00:45:00,1.2,1.2,1.14
2016-03-13 01:00:00,1.2,1.2,1.08
2016-03-13 01:15:00,1.14,1.14,1.14
2016-03-13 01:30:00,1.14,1.14,1.2
2016-03-13 01:45:00,1.32,1.32,1.2
2016-03-13 02:00:00,1.2,1.2,1.26
2016-03-13 02:15:00,1.08,1.08,1.2
2016-03-13 02:30:00,1.2,1.2,1.08
2016-03-13 02:45:00,1.14,1.14,1.14
2016-03-13 03:00:00,1.08,1.08,1.2
2016-03-13 03:15:00,1.14,1.14,1.2
2016-03-13 03:30:00,1.2,1.2,1.08
2016-03-13 03:45:00,1.2,1.2,1.2
2016-03-13 04:00:00,1.26,1.26,1.32
2016-03-13 04:15:00,1.2,1.2,1.08
2016-03-13 04:30:00,1.08,1.08,1.14
2016-03-13 04:45:00,1.14,1.14,1.08
2016-03-13 05:00:00,1.2,1.2,0.96
2016-03-13 05:15:00,1.2,1.2,1.14
2016-03-13 05:30:00,1.08,1.08,1.14
2016-03-13 05:45:00,1.2,1.2,1.02
2016-03-13 06:00:00,1.32,1.32,2.88
2016-03-13 06:15:00,1.08,1.08,1.26
2016-03-13 06:30:00,1.14,1.14,1.26
2016-03-13 06:45:00,1.08,1.08,1.44
2016-03-13 07:00:00,0.96,0.96,1.32
2016-03-13 07:15:00,1.14,1.14,1.2
2016-03-13 07:30:00,1.14,1.14,1.62
2016-03-13 07:45:00,1.02,1.02,6.18
2016-03-13 08:00:00,2.88,2.88,10.62
2016-03-13 08:15:00,1.26,1.26,5.82
2016-03-13 08:30:00,1.26,1.26,1.2
2016-03-13 08:45:00,1.44,1.44,7.38
2016-03-13 09:00:00,1.32,1.32,9.6
2016-03-13 09:15:00,1.2,1.2,9.72
2016-03-13 09:30:00,1.62,1.62,8.52
2016-03-13 09:45:00,6.18,6.18,9.6
2016-03-13 10:00:00,10.62,10.62,7.74
2016-03-13 10:15:00,5.82,5.82,6.42
2016-03-13 10:30:00,1.2,1.2,1.44
2016-03-13 10:45:00,7.38,7.38,1.74
2016-03-13 11:00:00,9.6,9.6,7.32
2016-03-13 11:15:00,9.72,9.72,9.6
2016-03-13 11:30:00,8.52,8.52,8.52
2016-03-13 11:45:00,9.6,9.6,9.18
2016-03-13 12:00:00,7.74,7.74,8.64
2016-03-13 12:15:00,6.42,6.42,10.38
2016-03-13 12:30:00,1.44,1.44,8.46
2016-03-13 12:45:00,1.74,1.74,7.74
2016-03-13 13:00:00,7.32,7.32,9.84
2016-03-13 13:15:00,9.6,9.6,7.98
2016-03-13 13:30:00,8.52,8.52,9.24
2016-03-13 13:45:00,9.18,9.18,8.1
2016-03-13 14:00:00,8.64,8.64,5.94
2016-03-13 14:15:00,10.38,10.38,1.2
2016-03-13 14:30:00,8.46,8.46,1.14
2016-03-13 14:45:00,7.74,7.74,1.26
2016-03-13 15:00:00,9.84,9.84,1.14
2016-03-13 15:15:00,7.98,7.98,1.14
2016-03-13 15:30:00,9.24,9.24,1.08
2016-03-13 15:45:00,8.1,8.1,1.08
2016-03-13 16:00:00,5.94,5.94,1.14
2016-03-13 16:15:00,1.2,1.2,1.26
2016-03-13 16:30:00,1.14,1.14,1.14
2016-03-13 16:45:00,1.26,1.26,1.32
2016-03-13 17:00:00,1.14,1.14,1.26
2016-03-13 17:15:00,1.14,1.14,1.14
2016-03-13 17:30:00,1.08,1.08,1.14
2016-03-13 17:45:00,1.08,1.08,1.08
2016-03-13 18:00:00,1.14,1.14,1.2
2016-03-13 18:15:00,1.26,1.26,1.2
2016-03-13 18:30:00,1.14,1.14,1.08
2016-03-13 18:45:00,1.32,1.32,1.14
2016-03-13 19:00:00,1.26,1.26,1.38
2016-03-13 19:15:00,1.14,1.14,1.14
2016-03-13 19:30:00,1.14,1.14,1.08
2016-03-13 19:45:00,1.08,1.08,1.14
2016-03-13 20:00:00,1.2,1.2,1.2
2016-03-13 20:15:00,1.2,1.2,1.08
2016-03-13 20:30:00,1.08,1.08,1.2
2016-03-13 20:45:00,1.14,1.14,1.2
2016-03-13 21:00:00,1.38,1.38,1.2
2016-03-13 21:15:00,1.14,1.14,1.2
2016-03-13 21:30:00,1.08,1.08,1.14
2016-03-13 21:45:00,1.14,1.14,1.08
2016-03-13 22:00:00,1.2,1.2,1.2
2016-03-13 22:15:00,1.08,1.08,1.2
2016-03-13 22:30:00,1.2,1.2,1.08
2016-03-13 22:45:00,1.2,1.2,1.14
2016-03-13 23:00:00,1.2,1.2,1.14
2016-03-13 23:15:00,1.2,1.2,1.5
2016-03-13 23:30:00,1.14,1.14,1.2
2016-03-13 23:45:00,1.08,1.08,1.08
2016-03-14 00:00:00,1.2,1.2,1.2
2016-03-14 00:15:00,1.2,1.2,1.2
2016-03-14 00:30:00,1.08,1.08,1.14
2016-03-14 00:45:00,1.14,1.14,1.2
2016-03-14 01:00:00,1.14,1.14,1.2
2016-03-14 01:15:00,1.5,1.5,1.2
2016-03-14 01:30:00,1.2,1.2,1.2
2016-03-14 01:45:00,1.08,1.08,1.2
2016-03-14 02:00:00,1.2,1.2,3.0
2016-03-14 02:15:00,1.2,1.2,1.26
2016-03-14 02:30:00,1.14,1.14,1.14
2016-03-14 02:45:00,1.2,1.2,1.14
2016-03-14 03:00:00,1.2,1.2,1.14
2016-03-14 03:15:00,1.2,1.2,1.26
2016-03-14 03:30:00,1.2,1.2,4.32
2016-03-14 03:45:00,1.2,1.2,7.62
2016-03-14 04:00:00,3.0,3.0,7.62
2016-03-14 04:15:00,1.26,1.26,15.72
2016-03-14 04:30:00,1.14,1.14,25.2
2016-03-14 04:45:00,1.14,1.14,29.64
2016-03-14 05:00:00,1.14,1.14,22.56
2016-03-14 05:15:00,1.26,1.26,36.84
2016-03-14 05:30:00,4.32,4.32,38.82
2016-03-14 05:45:00,7.62,7.62,41.1
2016-03-14 06:00:00,7.62,7.62,43.56
2016-03-14 06:15:00,15.72,15.72,43.02
2016-03-14 06:30:00,25.2,25.2,47.22
2016-03-14 06:45:00,29.64,29.64,43.74
2016-03-14 07:00:00,22.56,22.56,39.78
2016-03-14 07:15:00,36.84,36.84,29.7
2016-03-14 07:30:00,38.82,38.82,37.08
2016-03-14 07:45:00,41.1,41.1,40.26
2016-03-14 08:00:00,43.56,43.56,31.32
2016-03-14 08:15:00,43.02,43.02,26.82
2016-03-14 08:30:00,47.22,47.22,18.12
2016-03-14 08:45:00,43.74,43.74,22.2
2016-03-14 09:00:00,39.78,39.78,22.32
2016-03-14 09:15:00,29.7,29.7,18.72
2016-03-14 09:30:00,37.08,37.08,21.24
2016-03-14 09:45:00,40.26,40.26,20.16
2016-03-14 10:00:00,31.32,31.32,20.22
2016-03-14 10:15:00,26.82,26.82,15.18
2016-03-14 10:30:00,18.12,18.12,10.2
2016-03-14 10:45:00,22.2,22.2,13.62
2016-03-14 11:00:00,22.32,22.32,16.68
2016-03-14 11:15:00,18.72,18.72,13.32
2016-03-14 11:30:00,21.24,21.24,15.9
2016-03-14 11:45:00,20.16,20.16,14.52
2016-03-14 12:00:00,20.22,20.22,20.22
2016-03-14 12:15:00,15.18,15.18,23.4
2016-03-14 12:30:00,10.2,10.2,26.34
2016-03-14 12:45:00,13.62,13.62,16.8
2016-03-14 13:00:00,16.68,16.68,17.7
2016-03-14 13:15:00,13.32,13.32,18.84
2016-03-14 13:30:00,15.9,15.9,15.36
2016-03-14 13:45:00,14.52,14.52,14.94
2016-03-14 14:00:00,20.22,20.22,15.18
2016-03-14 14:15:00,23.4,23.4,13.32
2016-03-14 14:30:00,26.34,26.34,5.1
2016-03-14 14:45:00,16.8,16.8,7.02
2016-03-14 15:00:00,17.7,17.7,2.28
2016-03-14 15:15:00,18.84,18.84,1.98
2016-03-14 15:30:00,15.36,15.36,1.74
2016-03-14 15:45:00,14.94,14.94,1.86
2016-03-14 16:00:00,15.18,15.18,1.62
2016-03-14 16:15:00,13.32,13.32,2.16
2016-03-14 16:30:00,5.1,5.1,2.4
2016-03-14 16:45:00,7.02,7.02,2.28
2016-03-14 17:00:00,2.28,2.28,2.28
2016-03-14 17:15:00,1.98,1.98,2.34
