datetimes,load_profile,y
2016-01-02 00:00:00,365.6,371.2
2016-01-02 03:00:00,388.00000000000006,371.99999999999994
2016-01-02 06:00:00,627.1999999999999,366.4
2016-01-02 09:00:00,576.8,367.99999999999994
2016-01-02 12:00:00,456.8,364.0
2016-01-02 15:00:00,355.20000000000005,344.0
2016-01-02 18:00:00,371.2,337.6
2016-01-02 21:00:00,371.99999999999994,348.0
2016-01-03 00:00:00,366.4,360.00000000000006
2016-01-03 03:00:00,367.99999999999994,365.6
2016-01-03 06:00:00,364.0,359.20000000000005
2016-01-03 09:00:00,344.0,781.6
2016-01-03 12:00:00,337.6,26339.2
2016-01-03 15:00:00,348.0,31516.000000000004
2016-01-03 18:00:00,360.00000000000006,32931.2
2016-01-03 21:00:00,365.6,23536.8
2016-01-04 00:00:00,359.20000000000005,19388.0
2016-01-04 03:00:00,781.6,5935.200000000001
2016-01-04 06:00:00,26339.2,452.00000000000006
2016-01-04 09:00:00,31516.000000000004,1088.8
2016-01-04 12:00:00,32931.2,19430.399999999998
2016-01-04 15:00:00,23536.8,19995.2
2016-01-04 18:00:00,19388.0,21721.600000000002
2016-01-04 21:00:00,5935.200000000001,21771.2
2016-01-05 00:00:00,452.00000000000006,19489.6
2016-01-05 03:00:00,1088.8,6778.4
2016-01-05 06:00:00,19430.399999999998,423.20000000000005
2016-01-05 09:00:00,19995.2,1194.3999999999999
2016-01-05 12:00:00,21721.600000000002,25544.0
2016-01-05 15:00:00,21771.2,26200.800000000003
2016-01-05 18:00:00,19489.6,26198.4
2016-01-05 21:00:00,6778.4,23534.4
2016-01-06 00:00:00,423.20000000000005,24940.000000000004
2016-01-06 03:00:00,1194.3999999999999,9772.000000000004
2016-01-06 06:00:00,25544.0,497.59999999999997
2016-01-06 09:00:00,26200.800000000003,1219.1999999999998
2016-01-06 12:00:00,26198.4,23218.399999999998
2016-01-06 15:00:00,23534.4,29435.199999999997
2016-01-06 18:00:00,24940.000000000004,26622.399999999998
2016-01-06 21:00:00,9772.000000000004,25916.800000000003
2016-01-07 00:00:00,497.59999999999997,25248.799999999992
2016-01-07 03:00:00,1219.1999999999998,8289.6
2016-01-07 06:00:00,23218.399999999998,489.59999999999997
2016-01-07 09:00:00,29435.199999999997,1205.6
2016-01-07 12:00:00,26622.399999999998,27889.6
2016-01-07 15:00:00,25916.800000000003,28748.800000000003
2016-01-07 18:00:00,25248.799999999992,29983.199999999997
2016-01-07 21:00:00,8289.6,28156.0
2016-01-08 00:00:00,489.59999999999997,25993.6
2016-01-08 03:00:00,1205.6,11111.199999999999
2016-01-08 06:00:00,27889.6,479.19999999999993
2016-01-08 09:00:00,28748.800000000003,776.0
2016-01-08 12:00:00,29983.199999999997,2814.4
2016-01-08 15:00:00,28156.0,2888.8
2016-01-08 18:00:00,25993.6,1488.0
2016-01-08 21:00:00,11111.199999999999,766.4
2016-01-09 00:00:00,479.19999999999993,990.4
2016-01-09 03:00:00,776.0,396.80000000000007
2016-01-09 06:00:00,2814.4,384.0
2016-01-09 09:00:00,2888.8,380.79999999999995
2016-01-09 12:00:00,1488.0,389.6000000000001
2016-01-09 15:00:00,766.4,390.4
2016-01-09 18:00:00,990.4,392.8
2016-01-09 21:00:00,396.80000000000007,395.2
2016-01-10 00:00:00,384.0,400.00000000000006
2016-01-10 03:00:00,380.79999999999995,398.40000000000003
2016-01-10 06:00:00,389.6000000000001,399.2000000000001
2016-01-10 09:00:00,390.4,1808.7999999999997
2016-01-10 12:00:00,392.8,30270.4
2016-01-10 15:00:00,395.2,19043.2
2016-01-10 18:00:00,400.00000000000006,22565.600000000002
2016-01-10 21:00:00,398.40000000000003,28596.8
2016-01-11 00:00:00,399.2000000000001,27790.399999999994
2016-01-11 03:00:00,1808.7999999999997,12918.400000000001
2016-01-11 06:00:00,30270.4,492.80000000000007
2016-01-11 09:00:00,19043.2,1154.3999999999999
2016-01-11 12:00:00,22565.600000000002,32669.6
2016-01-11 15:00:00,28596.8,27459.200000000004
2016-01-11 18:00:00,27790.399999999994,30798.399999999998
2016-01-11 21:00:00,12918.400000000001,30948.8
2016-01-12 00:00:00,492.80000000000007,23965.6
2016-01-12 03:00:00,1154.3999999999999,9132.0
2016-01-12 06:00:00,32669.6,515.1999999999998
2016-01-12 09:00:00,27459.200000000004,1407.1999999999998
2016-01-12 12:00:00,30798.399999999998,18321.6
2016-01-12 15:00:00,30948.8,24004.800000000003
2016-01-12 18:00:00,23965.6,22359.2
2016-01-12 21:00:00,9132.0,23666.4
2016-01-13 00:00:00,515.1999999999998,24469.6
2016-01-13 03:00:00,1407.1999999999998,7584.000000000001
2016-01-13 06:00:00,18321.6,440.80000000000007
2016-01-13 09:00:00,24004.800000000003,1168.8000000000002
2016-01-13 12:00:00,22359.2,24796.8
2016-01-13 15:00:00,23666.4,23767.2
2016-01-13 18:00:00,24469.6,23454.399999999998
2016-01-13 21:00:00,7584.000000000001,24174.399999999994
2016-01-14 00:00:00,440.80000000000007,26140.000000000004
2016-01-14 03:00:00,1168.8000000000002,8946.4
2016-01-14 06:00:00,24796.8,475.2
2016-01-14 09:00:00,23767.2,1132.8
2016-01-14 12:00:00,23454.399999999998,20618.4
2016-01-14 15:00:00,24174.399999999994,27873.6
2016-01-14 18:00:00,26140.000000000004,29830.399999999998
2016-01-14 21:00:00,8946.4,30420.0
2016-01-15 00:00:00,475.2,28953.600000000002
2016-01-15 03:00:00,1132.8,10442.399999999998
2016-01-15 06:00:00,20618.4,473.5999999999999
2016-01-15 09:00:00,27873.6,756.8
2016-01-15 12:00:00,29830.399999999998,2932.7999999999997
2016-01-15 15:00:00,30420.0,3096.8
2016-01-15 18:00:00,28953.600000000002,1800.8000000000002
2016-01-15 21:00:00,10442.399999999998,1560.8
2016-01-16 00:00:00,473.5999999999999,776.0000000000001
2016-01-16 03:00:00,756.8,407.2000000000001
2016-01-16 06:00:00,2932.7999999999997,388.79999999999995
2016-01-16 09:00:00,3096.8,388.79999999999995
2016-01-16 12:00:00,1800.8000000000002,1159.2
2016-01-16 15:00:00,1560.8,1695.2
2016-01-16 18:00:00,776.0000000000001,1603.2
2016-01-16 21:00:00,407.2000000000001,1696.8000000000002
2016-01-17 00:00:00,388.79999999999995,499.99999999999994
2016-01-17 03:00:00,388.79999999999995,376.7999999999999
2016-01-17 06:00:00,1159.2,382.4
2016-01-17 09:00:00,1695.2,1444.0
2016-01-17 12:00:00,1603.2,20931.2
2016-01-17 15:00:00,1696.8000000000002,23399.999999999996
2016-01-17 18:00:00,499.99999999999994,31515.199999999997
2016-01-17 21:00:00,376.7999999999999,30737.6
2016-01-18 00:00:00,382.4,25147.2
2016-01-18 03:00:00,1444.0,9171.199999999999
2016-01-18 06:00:00,20931.2,520.8000000000001
2016-01-18 09:00:00,23399.999999999996,1204.0
2016-01-18 12:00:00,31515.199999999997,30860.8
2016-01-18 15:00:00,30737.6,30534.399999999998
2016-01-18 18:00:00,25147.2,29000.0
2016-01-18 21:00:00,9171.199999999999,32672.0
2016-01-19 00:00:00,520.8000000000001,28820.0
2016-01-19 03:00:00,1204.0,11512.8
2016-01-19 06:00:00,30860.8,653.6
2016-01-19 09:00:00,30534.399999999998,1304.0
2016-01-19 12:00:00,29000.0,26663.999999999996
2016-01-19 15:00:00,32672.0,28130.399999999998
2016-01-19 18:00:00,28820.0,30274.4
2016-01-19 21:00:00,11512.8,28024.000000000004
2016-01-20 00:00:00,653.6,24470.4
2016-01-20 03:00:00,1304.0,10544.000000000002
2016-01-20 06:00:00,26663.999999999996,616.8
2016-01-20 09:00:00,28130.399999999998,1328.0
2016-01-20 12:00:00,30274.4,28045.600000000002
2016-01-20 15:00:00,28024.000000000004,20806.399999999998
2016-01-20 18:00:00,24470.4,28460.8
2016-01-20 21:00:00,10544.000000000002,25029.6
2016-01-21 00:00:00,616.8,25015.2
2016-01-21 03:00:00,1328.0,8813.6
2016-01-21 06:00:00,28045.600000000002,591.1999999999999
2016-01-21 09:00:00,20806.399999999998,1348.0
2016-01-21 12:00:00,28460.8,23611.999999999996
2016-01-21 15:00:00,25029.6,24653.6
2016-01-21 18:00:00,25015.2,30698.4
2016-01-21 21:00:00,8813.6,29768.8
2016-01-22 00:00:00,591.1999999999999,34930.4
2016-01-22 03:00:00,1348.0,10454.399999999998
2016-01-22 06:00:00,23611.999999999996,597.5999999999999
2016-01-22 09:00:00,24653.6,1223.2
2016-01-22 12:00:00,30698.4,23888.8
2016-01-22 15:00:00,29768.8,16668.0
2016-01-22 18:00:00,34930.4,14414.400000000001
2016-01-22 21:00:00,10454.399999999998,1816.0000000000002
2016-01-23 00:00:00,597.5999999999999,1032.8000000000002
2016-01-23 03:00:00,1223.2,418.4
2016-01-23 06:00:00,23888.8,404.00000000000006
2016-01-23 09:00:00,16668.0,405.6
2016-01-23 12:00:00,14414.400000000001,1551.2
2016-01-23 15:00:00,1816.0000000000002,1684.0
2016-01-23 18:00:00,1032.8000000000002,622.4000000000001
2016-01-23 21:00:00,418.4,380.8
2016-01-24 00:00:00,404.00000000000006,394.4
2016-01-24 03:00:00,405.6,385.6
2016-01-24 06:00:00,1551.2,388.80000000000007
2016-01-24 09:00:00,1684.0,1212.7999999999997
2016-01-24 12:00:00,622.4000000000001,30675.200000000004
2016-01-24 15:00:00,380.8,30017.600000000002
2016-01-24 18:00:00,394.4,31136.799999999996
2016-01-24 21:00:00,385.6,35842.4
2016-01-25 00:00:00,388.80000000000007,24816.8
2016-01-25 03:00:00,1212.7999999999997,9284.000000000004
2016-01-25 06:00:00,30675.200000000004,492.8
2016-01-25 09:00:00,30017.600000000002,1202.4
2016-01-25 12:00:00,31136.799999999996,23037.600000000002
2016-01-25 15:00:00,35842.4,28773.600000000002
2016-01-25 18:00:00,24816.8,31388.8
2016-01-25 21:00:00,9284.000000000004,32639.199999999993
2016-01-26 00:00:00,492.8,34091.2
2016-01-26 03:00:00,1202.4,16701.6
2016-01-26 06:00:00,23037.600000000002,540.8
2016-01-26 09:00:00,28773.600000000002,1186.4
2016-01-26 12:00:00,31388.8,30546.399999999998
2016-01-26 15:00:00,32639.199999999993,31203.199999999993
2016-01-26 18:00:00,34091.2,34659.2
