datetimes,load_profile,y
2016-01-02 00:00:00,27977.600000000002,26854.4
2016-01-02 03:00:00,28048.0,26865.600000000002
2016-01-02 06:00:00,27523.2,26899.199999999997
2016-01-02 09:00:00,27316.8,26870.399999999994
2016-01-02 12:00:00,27182.4,26785.6
2016-01-02 15:00:00,26982.4,26664.0
2016-01-02 18:00:00,26854.4,26641.600000000002
2016-01-02 21:00:00,26865.600000000002,26606.4
2016-01-03 00:00:00,26899.199999999997,26481.600000000002
2016-01-03 03:00:00,26870.399999999994,26560.0
2016-01-03 06:00:00,26785.6,26843.2
2016-01-03 09:00:00,26664.0,26819.2
2016-01-03 12:00:00,26641.600000000002,27201.600000000002
2016-01-03 15:00:00,26606.4,25843.2
2016-01-03 18:00:00,26481.600000000002,22918.4
2016-01-03 21:00:00,26560.0,27288.0
2016-01-04 00:00:00,26843.2,27030.400000000005
2016-01-04 03:00:00,26819.2,26703.999999999996
2016-01-04 06:00:00,27201.600000000002,26390.399999999998
2016-01-04 09:00:00,25843.2,26304.0
2016-01-04 12:00:00,22918.4,26656.0
2016-01-04 15:00:00,27288.0,26865.600000000002
2016-01-04 18:00:00,27030.400000000005,26867.2
2016-01-04 21:00:00,26703.999999999996,27232.0
2016-01-05 00:00:00,26390.399999999998,27060.800000000007
2016-01-05 03:00:00,26304.0,26921.6
2016-01-05 06:00:00,26656.0,26990.4
2016-01-05 09:00:00,26865.600000000002,27017.6
2016-01-05 12:00:00,26867.2,27494.399999999998
2016-01-05 15:00:00,27232.0,27728.0
2016-01-05 18:00:00,27060.800000000007,27816.0
2016-01-05 21:00:00,26921.6,27728.0
2016-01-06 00:00:00,26990.4,27476.8
2016-01-06 03:00:00,27017.6,27276.8
2016-01-06 06:00:00,27494.399999999998,27054.4
2016-01-06 09:00:00,27728.0,27089.600000000002
2016-01-06 12:00:00,27816.0,27676.8
2016-01-06 15:00:00,27728.0,28187.2
2016-01-06 18:00:00,27476.8,29812.8
2016-01-06 21:00:00,27276.8,28582.400000000005
2016-01-07 00:00:00,27054.4,28652.800000000003
2016-01-07 03:00:00,27089.600000000002,28880.0
