datetimes,load_profile,y
2016-01-01 15:30:00,11.252,11.548
2016-01-01 15:45:00,10.7,11.548
2016-01-01 16:00:00,11.4,12.448
2016-01-01 16:15:00,10.6,11.0
2016-01-01 16:30:00,11.152,11.952
2016-01-01 16:45:00,11.652,10.8
2016-01-01 17:00:00,11.3,10.848
2016-01-01 17:15:00,11.448,11.352
2016-01-01 17:30:00,12.4,12.552
2016-01-01 17:45:00,11.4,10.1
2016-01-01 18:00:00,11.4,10.848
2016-01-01 18:15:00,11.848,10.3
2016-01-01 18:30:00,13.0,11.2
2016-01-01 18:45:00,11.052,10.348
2016-01-01 19:00:00,11.652,10.252
2016-01-01 19:15:00,11.0,11.8
2016-01-01 19:30:00,11.8,14.052
2016-01-01 19:45:00,11.252,12.6
2016-01-01 20:00:00,11.152,10.448
2016-01-01 20:15:00,12.448,10.9
2016-01-01 20:30:00,12.148,10.7
2016-01-01 20:45:00,10.948,10.4
2016-01-01 21:00:00,11.752,10.652
2016-01-01 21:15:00,11.3,10.652
2016-01-01 21:30:00,11.548,12.148
2016-01-01 21:45:00,11.548,10.0
2016-01-01 22:00:00,12.448,9.952
2016-01-01 22:15:00,11.0,10.3
2016-01-01 22:30:00,11.952,10.9
2016-01-01 22:45:00,10.8,10.052
2016-01-01 23:00:00,10.848,11.448
2016-01-01 23:15:00,11.352,10.7
2016-01-01 23:30:00,12.552,10.348
2016-01-01 23:45:00,10.1,10.148
2016-01-02 00:00:00,10.848,10.8
2016-01-02 00:15:00,10.3,11.052
2016-01-02 00:30:00,11.2,12.052
2016-01-02 00:45:00,10.348,12.448
2016-01-02 01:00:00,10.252,11.2
2016-01-02 01:15:00,11.8,11.7
2016-01-02 01:30:00,14.052,11.4
2016-01-02 01:45:00,12.6,10.948
2016-01-02 02:00:00,10.448,11.448
2016-01-02 02:15:00,10.9,11.2
2016-01-02 02:30:00,10.7,12.9
2016-01-02 02:45:00,10.4,10.948
2016-01-02 03:00:00,10.652,14.5
2016-01-02 03:15:00,10.652,15.4
2016-01-02 03:30:00,12.148,17.5
2016-01-02 03:45:00,10.0,20.948
2016-01-02 04:00:00,9.952,20.852
2016-01-02 04:15:00,10.3,22.848
2016-01-02 04:30:00,10.9,17.0
2016-01-02 04:45:00,10.052,10.348
2016-01-02 05:00:00,11.448,10.6
2016-01-02 05:15:00,10.7,10.348
2016-01-02 05:30:00,10.348,10.6
2016-01-02 05:45:00,10.148,12.2
2016-01-02 06:00:00,10.8,10.348
2016-01-02 06:15:00,11.052,10.252
2016-01-02 06:30:00,12.052,18.252
2016-01-02 06:45:00,12.448,10.348
2016-01-02 07:00:00,11.2,10.3
2016-01-02 07:15:00,11.7,11.0
2016-01-02 07:30:00,11.4,12.148
2016-01-02 07:45:00,10.948,13.1
2016-01-02 08:00:00,11.448,13.0
2016-01-02 08:15:00,11.2,10.348
2016-01-02 08:30:00,12.9,10.948
2016-01-02 08:45:00,10.948,10.552
2016-01-02 09:00:00,14.5,14.752
2016-01-02 09:15:00,15.4,14.652
2016-01-02 09:30:00,17.5,15.948
2016-01-02 09:45:00,20.948,11.052
2016-01-02 10:00:00,20.852,10.9
2016-01-02 10:15:00,22.848,10.348
2016-01-02 10:30:00,17.0,10.252
2016-01-02 10:45:00,10.348,10.552
2016-01-02 11:00:00,10.6,10.9
2016-01-02 11:15:00,10.348,11.252
2016-01-02 11:30:00,10.6,11.752
2016-01-02 11:45:00,12.2,10.752
2016-01-02 12:00:00,10.348,10.7
2016-01-02 12:15:00,10.252,11.4
2016-01-02 12:30:00,18.252,11.2
2016-01-02 12:45:00,10.348,12.652
2016-01-02 13:00:00,10.3,10.948
2016-01-02 13:15:00,11.0,10.848
2016-01-02 13:30:00,12.148,11.5
2016-01-02 13:45:00,13.1,11.1
2016-01-02 14:00:00,13.0,10.848
2016-01-02 14:15:00,10.348,10.848
2016-01-02 14:30:00,10.948,13.2
2016-01-02 14:45:00,10.552,10.848
2016-01-02 15:00:00,14.752,11.3
2016-01-02 15:15:00,14.652,10.1
2016-01-02 15:30:00,15.948,10.4
2016-01-02 15:45:00,11.052,10.552
2016-01-02 16:00:00,10.9,11.1
2016-01-02 16:15:00,10.348,10.552
2016-01-02 16:30:00,10.252,10.948
2016-01-02 16:45:00,10.552,10.0
2016-01-02 17:00:00,10.9,9.848
2016-01-02 17:15:00,11.252,10.552
2016-01-02 17:30:00,11.752,10.252
2016-01-02 17:45:00,10.752,11.448
2016-01-02 18:00:00,10.7,10.552
2016-01-02 18:15:00,11.4,10.148
2016-01-02 18:30:00,11.2,10.348
2016-01-02 18:45:00,12.652,10.448
2016-01-02 19:00:00,10.948,9.9
2016-01-02 19:15:00,10.848,10.052
2016-01-02 19:30:00,11.5,12.348
2016-01-02 19:45:00,11.1,10.0
2016-01-02 20:00:00,10.848,9.9
2016-01-02 20:15:00,10.848,10.6
2016-01-02 20:30:00,13.2,10.4
2016-01-02 20:45:00,10.848,10.552
2016-01-02 21:00:00,11.3,10.448
2016-01-02 21:15:00,10.1,11.4
2016-01-02 21:30:00,10.4,10.848
2016-01-02 21:45:00,10.552,9.9
2016-01-02 22:00:00,11.1,9.952
2016-01-02 22:15:00,10.552,10.6
2016-01-02 22:30:00,10.948,10.3
2016-01-02 22:45:00,10.0,9.952
2016-01-02 23:00:00,9.848,11.9
2016-01-02 23:15:00,10.552,10.1
2016-01-02 23:30:00,10.252,10.4
2016-01-02 23:45:00,11.448,10.6
2016-01-03 00:00:00,10.552,12.652
2016-01-03 00:15:00,10.148,13.1
2016-01-03 00:30:00,10.348,11.652
2016-01-03 00:45:00,10.448,10.652
2016-01-03 01:00:00,9.9,10.6
2016-01-03 01:15:00,10.052,11.448
2016-01-03 01:30:00,12.348,11.152
2016-01-03 01:45:00,10.0,12.6
2016-01-03 02:00:00,9.9,11.1
2016-01-03 02:15:00,10.6,10.948
2016-01-03 02:30:00,10.4,11.848
2016-01-03 02:45:00,10.552,10.052
2016-01-03 03:00:00,10.448,10.052
2016-01-03 03:15:00,11.4,10.552
2016-01-03 03:30:00,10.848,16.8
2016-01-03 03:45:00,9.9,19.948
2016-01-03 04:00:00,9.952,20.652
2016-01-03 04:15:00,10.6,18.752
2016-01-03 04:30:00,10.3,18.1
2016-01-03 04:45:00,9.952,16.8
2016-01-03 05:00:00,11.9,15.848
2016-01-03 05:15:00,10.1,15.548
2016-01-03 05:30:00,10.4,14.948
2016-01-03 05:45:00,10.6,13.8
2016-01-03 06:00:00,12.652,12.652
2016-01-03 06:15:00,13.1,10.5
2016-01-03 06:30:00,11.652,10.448
2016-01-03 06:45:00,10.652,10.7
2016-01-03 07:00:00,10.6,11.652
2016-01-03 07:15:00,11.448,10.0
2016-01-03 07:30:00,11.152,10.848
2016-01-03 07:45:00,12.6,10.1
2016-01-03 08:00:00,11.1,10.148
2016-01-03 08:15:00,10.948,10.8
2016-01-03 08:30:00,11.848,10.448
2016-01-03 08:45:00,10.052,11.4
2016-01-03 09:00:00,10.052,10.552
2016-01-03 09:15:00,10.552,10.1
2016-01-03 09:30:00,16.8,10.252
2016-01-03 09:45:00,19.948,10.652
2016-01-03 10:00:00,20.652,9.848
2016-01-03 10:15:00,18.752,10.252
2016-01-03 10:30:00,18.1,12.252
2016-01-03 10:45:00,16.8,10.1
2016-01-03 11:00:00,15.848,9.9
2016-01-03 11:15:00,15.548,11.5
2016-01-03 11:30:00,14.948,11.0
2016-01-03 11:45:00,13.8,11.352
2016-01-03 12:00:00,12.652,10.8
2016-01-03 12:15:00,10.5,12.2
2016-01-03 12:30:00,10.448,11.6
2016-01-03 12:45:00,10.7,10.948
2016-01-03 13:00:00,11.652,10.7
2016-01-03 13:15:00,10.0,12.1
2016-01-03 13:30:00,10.848,10.8
2016-01-03 13:45:00,10.1,10.148
2016-01-03 14:00:00,10.148,12.1
2016-01-03 14:15:00,10.8,10.252
2016-01-03 14:30:00,10.448,10.552
2016-01-03 14:45:00,11.4,10.848
2016-01-03 15:00:00,10.552,10.148
2016-01-03 15:15:00,10.1,10.0
2016-01-03 15:30:00,10.252,11.0
2016-01-03 15:45:00,10.652,10.448
2016-01-03 16:00:00,9.848,11.0
2016-01-03 16:15:00,10.252,10.7
2016-01-03 16:30:00,12.252,10.4
2016-01-03 16:45:00,10.1,10.052
2016-01-03 17:00:00,9.9,10.7
2016-01-03 17:15:00,11.5,10.1
2016-01-03 17:30:00,11.0,10.4
2016-01-03 17:45:00,11.352,12.1
2016-01-03 18:00:00,10.8,9.952
2016-01-03 18:15:00,12.2,9.9
2016-01-03 18:30:00,11.6,10.9
2016-01-03 18:45:00,10.948,9.952
2016-01-03 19:00:00,10.7,10.1
2016-01-03 19:15:00,12.1,10.552
2016-01-03 19:30:00,10.8,11.752
2016-01-03 19:45:00,10.148,10.1
2016-01-03 20:00:00,12.1,10.8
2016-01-03 20:15:00,10.252,10.252
2016-01-03 20:30:00,10.552,11.2
2016-01-03 20:45:00,10.848,10.2
2016-01-03 21:00:00,10.148,10.2
2016-01-03 21:15:00,10.0,12.052
2016-01-03 21:30:00,11.0,10.652
2016-01-03 21:45:00,10.448,10.348
2016-01-03 22:00:00,11.0,11.0
2016-01-03 22:15:00,10.7,10.3
2016-01-03 22:30:00,10.4,10.8
2016-01-03 22:45:00,10.052,10.8
2016-01-03 23:00:00,10.7,10.348
2016-01-03 23:15:00,10.1,14.3
2016-01-03 23:30:00,10.4,14.448
2016-01-03 23:45:00,12.1,11.252
2016-01-04 00:00:00,9.952,12.6
2016-01-04 00:15:00,9.9,15.752
2016-01-04 00:30:00,10.9,18.148
2016-01-04 00:45:00,9.952,20.9
2016-01-04 01:00:00,10.1,23.852
2016-01-04 01:15:00,10.552,32.6
2016-01-04 01:30:00,11.752,34.7
2016-01-04 01:45:00,10.1,34.352
2016-01-04 02:00:00,10.8,36.3
2016-01-04 02:15:00,10.252,36.852
2016-01-04 02:30:00,11.2,39.1
2016-01-04 02:45:00,10.2,39.1
2016-01-04 03:00:00,10.2,37.9
2016-01-04 03:15:00,12.052,35.6
2016-01-04 03:30:00,10.652,35.548
2016-01-04 03:45:00,10.348,35.4
2016-01-04 04:00:00,11.0,35.352
2016-01-04 04:15:00,10.3,35.5
2016-01-04 04:30:00,10.8,34.048
2016-01-04 04:45:00,10.8,34.7
2016-01-04 05:00:00,10.348,34.8
2016-01-04 05:15:00,14.3,34.752
2016-01-04 05:30:00,14.448,34.952
2016-01-04 05:45:00,11.252,33.852
2016-01-04 06:00:00,12.6,35.048
2016-01-04 06:15:00,15.752,36.3
2016-01-04 06:30:00,18.148,39.352
2016-01-04 06:45:00,20.9,53.752
2016-01-04 07:00:00,23.852,92.1
2016-01-04 07:15:00,32.6,159.452
2016-01-04 07:30:00,34.7,236.6
2016-01-04 07:45:00,34.352,221.048
2016-01-04 08:00:00,36.3,223.7
2016-01-04 08:15:00,36.852,156.452
2016-01-04 08:30:00,39.1,31.2
2016-01-04 08:45:00,39.1,30.348
2016-01-04 09:00:00,37.9,31.948
2016-01-04 09:15:00,35.6,31.852
2016-01-04 09:30:00,35.548,156.548
2016-01-04 09:45:00,35.4,215.5
2016-01-04 10:00:00,35.352,189.3
2016-01-04 10:15:00,35.5,30.148
2016-01-04 10:30:00,34.048,202.552
2016-01-04 10:45:00,34.7,186.348
2016-01-04 11:00:00,34.8,235.5
2016-01-04 11:15:00,34.752,120.6
2016-01-04 11:30:00,34.952,30.848
2016-01-04 11:45:00,33.852,27.3
2016-01-04 12:00:00,35.048,29.4
2016-01-04 12:15:00,36.3,32.9
2016-01-04 12:30:00,39.352,18.752
2016-01-04 12:45:00,53.752,17.648
2016-01-04 13:00:00,92.1,16.9
2016-01-04 13:15:00,159.452,17.352
2016-01-04 13:30:00,236.6,16.1
2016-01-04 13:45:00,221.048,9.952
2016-01-04 14:00:00,223.7,10.4
2016-01-04 14:15:00,156.452,10.3
2016-01-04 14:30:00,31.2,10.3
2016-01-04 14:45:00,30.348,10.6
2016-01-04 15:00:00,31.948,11.2
2016-01-04 15:15:00,31.852,10.9
2016-01-04 15:30:00,156.548,10.752
2016-01-04 15:45:00,215.5,10.0
2016-01-04 16:00:00,189.3,10.1
2016-01-04 16:15:00,30.148,10.9
2016-01-04 16:30:00,202.552,10.3
2016-01-04 16:45:00,186.348,11.352
2016-01-04 17:00:00,235.5,10.948
2016-01-04 17:15:00,120.6,10.8
2016-01-04 17:30:00,30.848,11.052
2016-01-04 17:45:00,27.3,10.348
2016-01-04 18:00:00,29.4,10.2
2016-01-04 18:15:00,32.9,11.2
2016-01-04 18:30:00,18.752,11.548
2016-01-04 18:45:00,17.648,10.252
2016-01-04 19:00:00,16.9,10.7
2016-01-04 19:15:00,17.352,10.6
2016-01-04 19:30:00,16.1,10.9
2016-01-04 19:45:00,9.952,10.3
2016-01-04 20:00:00,10.4,10.348
2016-01-04 20:15:00,10.3,12.552
2016-01-04 20:30:00,10.3,10.348
2016-01-04 20:45:00,10.6,10.3
2016-01-04 21:00:00,11.2,10.8
2016-01-04 21:15:00,10.9,10.5
2016-01-04 21:30:00,10.752,10.3
2016-01-04 21:45:00,10.0,10.7
2016-01-04 22:00:00,10.1,11.5
2016-01-04 22:15:00,10.9,10.5
2016-01-04 22:30:00,10.3,11.052
2016-01-04 22:45:00,11.352,10.3
2016-01-04 23:00:00,10.948,10.2
2016-01-04 23:15:00,10.8,12.0
2016-01-04 23:30:00,11.052,12.252
2016-01-04 23:45:00,10.348,11.7
2016-01-05 00:00:00,10.2,10.8
2016-01-05 00:15:00,11.2,15.1
2016-01-05 00:30:00,11.548,16.1
2016-01-05 00:45:00,10.252,18.1
2016-01-05 01:00:00,10.7,25.5
2016-01-05 01:15:00,10.6,26.7
2016-01-05 01:30:00,10.9,36.548
2016-01-05 01:45:00,10.3,36.1
2016-01-05 02:00:00,10.348,37.048
2016-01-05 02:15:00,12.552,36.2
2016-01-05 02:30:00,10.348,35.252
2016-01-05 02:45:00,10.3,34.852
2016-01-05 03:00:00,10.8,35.352
2016-01-05 03:15:00,10.5,35.252
2016-01-05 03:30:00,10.3,35.0
2016-01-05 03:45:00,10.7,33.9
2016-01-05 04:00:00,11.5,200.1
2016-01-05 04:15:00,10.5,155.752
2016-01-05 04:30:00,11.052,34.5
2016-01-05 04:45:00,10.3,38.2
2016-01-05 05:00:00,10.2,37.9
2016-01-05 05:15:00,12.0,37.2
2016-01-05 05:30:00,12.252,34.452
2016-01-05 05:45:00,11.7,34.9
2016-01-05 06:00:00,10.8,166.052
2016-01-05 06:15:00,15.1,222.8
2016-01-05 06:30:00,16.1,213.948
2016-01-05 06:45:00,18.1,182.448
2016-01-05 07:00:00,25.5,203.1
2016-01-05 07:15:00,26.7,192.648
2016-01-05 07:30:00,36.548,183.048
2016-01-05 07:45:00,36.1,112.548
2016-01-05 08:00:00,37.048,186.652
2016-01-05 08:15:00,36.2,134.2
2016-01-05 08:30:00,35.252,202.8
2016-01-05 08:45:00,34.852,125.7
2016-01-05 09:00:00,35.352,59.0
2016-01-05 09:15:00,35.252,203.848
2016-01-05 09:30:00,35.0,277.752
2016-01-05 09:45:00,33.9,281.5
2016-01-05 10:00:00,200.1,276.252
2016-01-05 10:15:00,155.752,69.1
2016-01-05 10:30:00,34.5,48.9
2016-01-05 10:45:00,38.2,29.3
2016-01-05 11:00:00,37.9,26.5
2016-01-05 11:15:00,37.2,25.252
2016-01-05 11:30:00,34.452,30.2
2016-01-05 11:45:00,34.9,19.8
2016-01-05 12:00:00,166.052,19.7
2016-01-05 12:15:00,222.8,17.648
2016-01-05 12:30:00,213.948,16.2
2016-01-05 12:45:00,182.448,14.0
2016-01-05 13:00:00,203.1,14.752
2016-01-05 13:15:00,192.648,14.6
2016-01-05 13:30:00,183.048,15.0
2016-01-05 13:45:00,112.548,14.6
2016-01-05 14:00:00,186.652,11.0
2016-01-05 14:15:00,134.2,11.2
2016-01-05 14:30:00,202.8,11.2
2016-01-05 14:45:00,125.7,10.1
2016-01-05 15:00:00,59.0,10.052
2016-01-05 15:15:00,203.848,10.752
2016-01-05 15:30:00,277.752,10.5
2016-01-05 15:45:00,281.5,11.3
2016-01-05 16:00:00,276.252,10.948
2016-01-05 16:15:00,69.1,10.348
2016-01-05 16:30:00,48.9,11.1
2016-01-05 16:45:00,29.3,10.348
2016-01-05 17:00:00,26.5,10.3
2016-01-05 17:15:00,25.252,10.848
2016-01-05 17:30:00,30.2,12.148
2016-01-05 17:45:00,19.8,10.0
2016-01-05 18:00:00,19.7,10.5
2016-01-05 18:15:00,17.648,10.0
2016-01-05 18:30:00,16.2,10.8
2016-01-05 18:45:00,14.0,10.1
2016-01-05 19:00:00,14.752,10.052
2016-01-05 19:15:00,14.6,11.752
2016-01-05 19:30:00,15.0,10.4
2016-01-05 19:45:00,14.6,9.9
2016-01-05 20:00:00,11.0,10.5
2016-01-05 20:15:00,11.2,10.2
2016-01-05 20:30:00,11.2,10.348
2016-01-05 20:45:00,10.1,10.5
2016-01-05 21:00:00,10.052,11.2
2016-01-05 21:15:00,10.752,10.0
2016-01-05 21:30:00,10.5,10.9
2016-01-05 21:45:00,11.3,10.0
2016-01-05 22:00:00,10.948,9.9
2016-01-05 22:15:00,10.348,10.5
2016-01-05 22:30:00,11.1,10.5
2016-01-05 22:45:00,10.348,11.548
2016-01-05 23:00:00,10.3,10.752
2016-01-05 23:15:00,10.848,10.652
2016-01-05 23:30:00,12.148,11.6
2016-01-05 23:45:00,10.0,10.752
2016-01-06 00:00:00,10.5,13.5
2016-01-06 00:15:00,10.0,13.9
2016-01-06 00:30:00,10.8,11.752
2016-01-06 00:45:00,10.1,11.3
2016-01-06 01:00:00,10.052,11.752
2016-01-06 01:15:00,11.752,11.448
2016-01-06 01:30:00,10.4,13.252
2016-01-06 01:45:00,9.9,12.1
2016-01-06 02:00:00,10.5,11.3
2016-01-06 02:15:00,10.2,11.4
2016-01-06 02:30:00,10.348,12.2
2016-01-06 02:45:00,10.5,11.152
2016-01-06 03:00:00,11.2,11.152
2016-01-06 03:15:00,10.0,11.848
2016-01-06 03:30:00,10.9,11.0
2016-01-06 03:45:00,10.0,10.948
2016-01-06 04:00:00,9.9,10.8
2016-01-06 04:15:00,10.5,10.848
2016-01-06 04:30:00,10.5,11.752
2016-01-06 04:45:00,11.548,10.8
2016-01-06 05:00:00,10.752,12.0
2016-01-06 05:15:00,10.652,11.4
2016-01-06 05:30:00,11.6,11.1
2016-01-06 05:45:00,10.752,10.752
2016-01-06 06:00:00,13.5,11.1
2016-01-06 06:15:00,13.9,10.652
2016-01-06 06:30:00,11.752,11.6
2016-01-06 06:45:00,11.3,12.052
2016-01-06 07:00:00,11.752,10.8
2016-01-06 07:15:00,11.448,11.448
2016-01-06 07:30:00,13.252,11.152
2016-01-06 07:45:00,12.1,11.1
2016-01-06 08:00:00,11.3,11.2
2016-01-06 08:15:00,11.4,10.752
2016-01-06 08:30:00,12.2,12.448
2016-01-06 08:45:00,11.152,11.1
2016-01-06 09:00:00,11.152,10.8
2016-01-06 09:15:00,11.848,10.552
2016-01-06 09:30:00,11.0,11.752
2016-01-06 09:45:00,10.948,10.8
2016-01-06 10:00:00,10.8,10.8
2016-01-06 10:15:00,10.848,12.752
2016-01-06 10:30:00,11.752,17.6
2016-01-06 10:45:00,10.8,10.6
2016-01-06 11:00:00,12.0,11.3
2016-01-06 11:15:00,11.4,11.3
2016-01-06 11:30:00,11.1,11.752
2016-01-06 11:45:00,10.752,12.6
2016-01-06 12:00:00,11.1,12.0
2016-01-06 12:15:00,10.652,11.3
2016-01-06 12:30:00,11.6,11.752
2016-01-06 12:45:00,12.052,10.948
2016-01-06 13:00:00,10.8,10.848
2016-01-06 13:15:00,11.448,11.448
2016-01-06 13:30:00,11.152,11.152
2016-01-06 13:45:00,11.1,12.6
2016-01-06 14:00:00,11.2,11.052
2016-01-06 14:15:00,10.752,10.752
2016-01-06 14:30:00,12.448,11.8
2016-01-06 14:45:00,11.1,10.752
2016-01-06 15:00:00,10.8,10.9
2016-01-06 15:15:00,10.552,11.652
2016-01-06 15:30:00,11.752,12.652
2016-01-06 15:45:00,10.8,11.0
2016-01-06 16:00:00,10.8,11.7
2016-01-06 16:15:00,12.752,10.9
2016-01-06 16:30:00,17.6,11.352
2016-01-06 16:45:00,10.6,11.5
2016-01-06 17:00:00,11.3,13.848
2016-01-06 17:15:00,11.3,13.352
2016-01-06 17:30:00,11.752,11.9
2016-01-06 17:45:00,12.6,10.252
2016-01-06 18:00:00,12.0,10.148
2016-01-06 18:15:00,11.3,10.8
2016-01-06 18:30:00,11.752,11.652
2016-01-06 18:45:00,10.948,10.252
2016-01-06 19:00:00,10.848,10.5
2016-01-06 19:15:00,11.448,10.1
2016-01-06 19:30:00,11.152,11.0
2016-01-06 19:45:00,12.6,9.952
2016-01-06 20:00:00,11.052,10.052
2016-01-06 20:15:00,10.752,11.752
2016-01-06 20:30:00,11.8,10.6
2016-01-06 20:45:00,10.752,9.952
2016-01-06 21:00:00,10.9,10.652
2016-01-06 21:15:00,11.652,10.052
2016-01-06 21:30:00,12.652,10.448
2016-01-06 21:45:00,11.0,10.348
2016-01-06 22:00:00,11.7,11.4
2016-01-06 22:15:00,10.9,10.0
2016-01-06 22:30:00,11.352,11.052
2016-01-06 22:45:00,11.5,9.952
2016-01-06 23:00:00,13.848,9.848
2016-01-06 23:15:00,13.352,11.548
2016-01-06 23:30:00,11.9,11.5
2016-01-06 23:45:00,10.252,13.2
2016-01-07 00:00:00,10.148,11.4
2016-01-07 00:15:00,10.8,16.0
2016-01-07 00:30:00,11.652,16.948
2016-01-07 00:45:00,10.252,18.952
2016-01-07 01:00:00,10.5,23.2
2016-01-07 01:15:00,10.1,28.352
2016-01-07 01:30:00,11.0,30.348
2016-01-07 01:45:00,9.952,30.252
2016-01-07 02:00:00,10.052,33.7
2016-01-07 02:15:00,11.752,32.5
2016-01-07 02:30:00,10.6,32.3
2016-01-07 02:45:00,9.952,32.8
2016-01-07 03:00:00,10.652,33.752
2016-01-07 03:15:00,10.052,37.2
2016-01-07 03:30:00,10.448,35.9
2016-01-07 03:45:00,10.348,34.952
2016-01-07 04:00:00,11.4,35.852
2016-01-07 04:15:00,10.0,33.648
2016-01-07 04:30:00,11.052,32.0
2016-01-07 04:45:00,9.952,31.6
2016-01-07 05:00:00,9.848,33.648
2016-01-07 05:15:00,11.548,30.9
2016-01-07 05:30:00,11.5,31.648
2016-01-07 05:45:00,13.2,32.648
2016-01-07 06:00:00,11.4,33.1
2016-01-07 06:15:00,16.0,32.1
2016-01-07 06:30:00,16.948,32.8
2016-01-07 06:45:00,18.952,31.2
2016-01-07 07:00:00,23.2,34.952
2016-01-07 07:15:00,28.352,36.1
2016-01-07 07:30:00,30.348,31.948
2016-01-07 07:45:00,30.252,30.6
2016-01-07 08:00:00,33.7,32.952
2016-01-07 08:15:00,32.5,32.752
2016-01-07 08:30:00,32.3,32.252
2016-01-07 08:45:00,32.8,31.3
2016-01-07 09:00:00,33.752,32.348
2016-01-07 09:15:00,37.2,29.752
2016-01-07 09:30:00,35.9,31.2
2016-01-07 09:45:00,34.952,29.4
2016-01-07 10:00:00,35.852,27.752
2016-01-07 10:15:00,33.648,23.9
2016-01-07 10:30:00,32.0,21.4
2016-01-07 10:45:00,31.6,19.252
2016-01-07 11:00:00,33.648,21.148
2016-01-07 11:15:00,30.9,24.948
2016-01-07 11:30:00,31.648,24.8
2016-01-07 11:45:00,32.648,25.5
2016-01-07 12:00:00,33.1,23.052
2016-01-07 12:15:00,32.1,23.2
2016-01-07 12:30:00,32.8,20.352
2016-01-07 12:45:00,31.2,15.948
2016-01-07 13:00:00,34.952,9.8
2016-01-07 13:15:00,36.1,9.252
2016-01-07 13:30:00,31.948,10.148
2016-01-07 13:45:00,30.6,12.348
2016-01-07 14:00:00,32.952,9.548
2016-01-07 14:15:00,32.752,9.8
2016-01-07 14:30:00,32.252,9.6
2016-01-07 14:45:00,31.3,9.152
2016-01-07 15:00:00,32.348,9.6
2016-01-07 15:15:00,29.752,9.152
2016-01-07 15:30:00,31.2,10.848
2016-01-07 15:45:00,29.4,9.6
2016-01-07 16:00:00,27.752,9.052
2016-01-07 16:15:00,23.9,9.3
2016-01-07 16:30:00,21.4,9.448
2016-01-07 16:45:00,19.252,9.8
2016-01-07 17:00:00,21.148,9.152
2016-01-07 17:15:00,24.948,10.6
2016-01-07 17:30:00,24.8,10.2
2016-01-07 17:45:00,25.5,9.2
2016-01-07 18:00:00,23.052,9.152
2016-01-07 18:15:00,23.2,9.448
2016-01-07 18:30:00,20.352,9.5
2016-01-07 18:45:00,15.948,9.3
2016-01-07 19:00:00,9.8,9.9
2016-01-07 19:15:00,9.252,9.5
2016-01-07 19:30:00,10.148,9.4
2016-01-07 19:45:00,12.348,8.848
2016-01-07 20:00:00,9.548,9.548
2016-01-07 20:15:00,9.8,9.0
2016-01-07 20:30:00,9.6,9.5
2016-01-07 20:45:00,9.152,10.552
2016-01-07 21:00:00,9.6,9.6
2016-01-07 21:15:00,9.152,8.9
2016-01-07 21:30:00,10.848,9.352
2016-01-07 21:45:00,9.6,9.352
2016-01-07 22:00:00,9.052,8.948
2016-01-07 22:15:00,9.3,8.9
