datetimes,load_profile,y
2016-01-02 19:00:00,40,40
2016-01-02 19:15:00,40,40
2016-01-02 19:30:00,41,39
2016-01-02 19:45:00,38,40
2016-01-02 20:00:00,40,40
2016-01-02 20:15:00,40,40
2016-01-02 20:30:00,39,39
2016-01-02 20:45:00,40,39
2016-01-02 21:00:00,40,42
2016-01-02 21:15:00,40,40
2016-01-02 21:30:00,39,39
2016-01-02 21:45:00,39,40
2016-01-02 22:00:00,42,39
2016-01-02 22:15:00,40,40
2016-01-02 22:30:00,39,39
2016-01-02 22:45:00,40,40
2016-01-02 23:00:00,39,38
2016-01-02 23:15:00,40,39
2016-01-02 23:30:00,39,40
2016-01-02 23:45:00,40,39
2016-01-03 00:00:00,38,39
2016-01-03 00:15:00,39,41
2016-01-03 00:30:00,40,42
2016-01-03 00:45:00,39,39
2016-01-03 01:00:00,39,40
2016-01-03 01:15:00,41,40
2016-01-03 01:30:00,42,40
2016-01-03 01:45:00,39,40
2016-01-03 02:00:00,40,38
2016-01-03 02:15:00,40,40
2016-01-03 02:30:00,40,40
2016-01-03 02:45:00,40,40
2016-01-03 03:00:00,38,38
2016-01-03 03:15:00,40,39
2016-01-03 03:30:00,40,39
2016-01-03 03:45:00,40,41
2016-01-03 04:00:00,38,39
2016-01-03 04:15:00,39,39
2016-01-03 04:30:00,39,39
2016-01-03 04:45:00,41,39
2016-01-03 05:00:00,39,41
2016-01-03 05:15:00,39,39
2016-01-03 05:30:00,39,39
2016-01-03 05:45:00,39,39
2016-01-03 06:00:00,41,39
2016-01-03 06:15:00,39,39
2016-01-03 06:30:00,39,42
2016-01-03 06:45:00,39,40
2016-01-03 07:00:00,39,38
2016-01-03 07:15:00,39,38
2016-01-03 07:30:00,42,40
2016-01-03 07:45:00,40,42
2016-01-03 08:00:00,38,39
2016-01-03 08:15:00,38,40
2016-01-03 08:30:00,40,39
2016-01-03 08:45:00,42,39
2016-01-03 09:00:00,39,39
2016-01-03 09:15:00,40,38
2016-01-03 09:30:00,39,38
2016-01-03 09:45:00,39,40
2016-01-03 10:00:00,39,39
2016-01-03 10:15:00,38,39
2016-01-03 10:30:00,38,38
2016-01-03 10:45:00,40,39
2016-01-03 11:00:00,39,38
2016-01-03 11:15:00,39,39
2016-01-03 11:30:00,38,38
2016-01-03 11:45:00,39,39
2016-01-03 12:00:00,38,39
2016-01-03 12:15:00,39,39
2016-01-03 12:30:00,38,41
2016-01-03 12:45:00,39,38
2016-01-03 13:00:00,39,37
2016-01-03 13:15:00,39,39
2016-01-03 13:30:00,41,39
2016-01-03 13:45:00,38,39
2016-01-03 14:00:00,37,39
2016-01-03 14:15:00,39,37
2016-01-03 14:30:00,39,37
2016-01-03 14:45:00,39,39
2016-01-03 15:00:00,39,39
2016-01-03 15:15:00,37,38
2016-01-03 15:30:00,37,39
2016-01-03 15:45:00,39,39
2016-01-03 16:00:00,39,38
2016-01-03 16:15:00,38,39
2016-01-03 16:30:00,39,38
2016-01-03 16:45:00,39,40
2016-01-03 17:00:00,38,40
2016-01-03 17:15:00,39,40
2016-01-03 17:30:00,38,40
2016-01-03 17:45:00,40,38
2016-01-03 18:00:00,40,40
2016-01-03 18:15:00,40,39
2016-01-03 18:30:00,40,39
2016-01-03 18:45:00,38,39
2016-01-03 19:00:00,40,40
2016-01-03 19:15:00,39,39
2016-01-03 19:30:00,39,40
2016-01-03 19:45:00,39,38
2016-01-03 20:00:00,40,40
2016-01-03 20:15:00,39,40
2016-01-03 20:30:00,40,40
2016-01-03 20:45:00,38,40
2016-01-03 21:00:00,40,41
2016-01-03 21:15:00,40,39
2016-01-03 21:30:00,40,38
2016-01-03 21:45:00,40,39
2016-01-03 22:00:00,41,41
2016-01-03 22:15:00,39,38
2016-01-03 22:30:00,38,39
2016-01-03 22:45:00,39,39
2016-01-03 23:00:00,41,40
2016-01-03 23:15:00,38,40
2016-01-03 23:30:00,39,38
2016-01-03 23:45:00,39,40
2016-01-04 00:00:00,40,40
2016-01-04 00:15:00,40,43
2016-01-04 00:30:00,38,40
2016-01-04 00:45:00,40,40
2016-01-04 01:00:00,40,40
2016-01-04 01:15:00,43,41
2016-01-04 01:30:00,40,44
2016-01-04 01:45:00,40,39
2016-01-04 02:00:00,40,39
2016-01-04 02:15:00,41,40
2016-01-04 02:30:00,44,41
2016-01-04 02:45:00,39,41
2016-01-04 03:00:00,39,40
2016-01-04 03:15:00,40,39
2016-01-04 03:30:00,41,40
2016-01-04 03:45:00,41,40
2016-01-04 04:00:00,40,40
2016-01-04 04:15:00,39,40
2016-01-04 04:30:00,40,38
2016-01-04 04:45:00,40,41
2016-01-04 05:00:00,40,40
2016-01-04 05:15:00,40,40
2016-01-04 05:30:00,38,39
2016-01-04 05:45:00,41,39
2016-01-04 06:00:00,40,39
2016-01-04 06:15:00,40,44
2016-01-04 06:30:00,39,41
2016-01-04 06:45:00,39,46
2016-01-04 07:00:00,39,45
2016-01-04 07:15:00,44,46
2016-01-04 07:30:00,41,54
2016-01-04 07:45:00,46,56
2016-01-04 08:00:00,45,56
2016-01-04 08:15:00,46,55
2016-01-04 08:30:00,54,55
2016-01-04 08:45:00,56,54
2016-01-04 09:00:00,56,54
2016-01-04 09:15:00,55,54
2016-01-04 09:30:00,55,53
2016-01-04 09:45:00,54,56
2016-01-04 10:00:00,54,57
2016-01-04 10:15:00,54,51
2016-01-04 10:30:00,53,50
2016-01-04 10:45:00,56,47
2016-01-04 11:00:00,57,45
2016-01-04 11:15:00,51,46
2016-01-04 11:30:00,50,45
2016-01-04 11:45:00,47,44
2016-01-04 12:00:00,45,43
2016-01-04 12:15:00,46,44
2016-01-04 12:30:00,45,45
2016-01-04 12:45:00,44,43
2016-01-04 13:00:00,43,43
2016-01-04 13:15:00,44,42
2016-01-04 13:30:00,45,42
2016-01-04 13:45:00,43,44
2016-01-04 14:00:00,43,44
2016-01-04 14:15:00,42,42
2016-01-04 14:30:00,42,42
2016-01-04 14:45:00,44,40
2016-01-04 15:00:00,44,44
2016-01-04 15:15:00,42,44
2016-01-04 15:30:00,42,42
2016-01-04 15:45:00,40,44
2016-01-04 16:00:00,44,44
2016-01-04 16:15:00,44,45
2016-01-04 16:30:00,42,42
2016-01-04 16:45:00,44,42
2016-01-04 17:00:00,44,43
2016-01-04 17:15:00,45,43
2016-01-04 17:30:00,42,42
2016-01-04 17:45:00,42,39
2016-01-04 18:00:00,43,39
2016-01-04 18:15:00,43,39
2016-01-04 18:30:00,42,41
2016-01-04 18:45:00,39,41
2016-01-04 19:00:00,39,40
2016-01-04 19:15:00,39,40
2016-01-04 19:30:00,41,38
2016-01-04 19:45:00,41,39
2016-01-04 20:00:00,40,40
2016-01-04 20:15:00,40,40
2016-01-04 20:30:00,38,40
2016-01-04 20:45:00,39,39
2016-01-04 21:00:00,40,40
2016-01-04 21:15:00,40,39
2016-01-04 21:30:00,40,39
2016-01-04 21:45:00,39,40
2016-01-04 22:00:00,40,39
2016-01-04 22:15:00,39,40
2016-01-04 22:30:00,39,41
2016-01-04 22:45:00,40,41
2016-01-04 23:00:00,39,39
2016-01-04 23:15:00,40,39
2016-01-04 23:30:00,41,38
2016-01-04 23:45:00,41,40
2016-01-05 00:00:00,39,40
2016-01-05 00:15:00,39,41
2016-01-05 00:30:00,38,40
2016-01-05 00:45:00,40,41
2016-01-05 01:00:00,40,41
2016-01-05 01:15:00,41,41
2016-01-05 01:30:00,40,39
2016-01-05 01:45:00,41,40
2016-01-05 02:00:00,41,41
2016-01-05 02:15:00,41,39
2016-01-05 02:30:00,39,42
2016-01-05 02:45:00,40,39
2016-01-05 03:00:00,41,41
2016-01-05 03:15:00,39,39
2016-01-05 03:30:00,42,39
2016-01-05 03:45:00,39,39
2016-01-05 04:00:00,41,40
2016-01-05 04:15:00,39,40
2016-01-05 04:30:00,39,39
2016-01-05 04:45:00,39,40
2016-01-05 05:00:00,40,41
2016-01-05 05:15:00,40,39
2016-01-05 05:30:00,39,39
2016-01-05 05:45:00,40,40
2016-01-05 06:00:00,41,39
2016-01-05 06:15:00,39,40
2016-01-05 06:30:00,39,40
2016-01-05 06:45:00,40,44
2016-01-05 07:00:00,39,46
2016-01-05 07:15:00,40,44
2016-01-05 07:30:00,40,44
2016-01-05 07:45:00,44,51
2016-01-05 08:00:00,46,49
2016-01-05 08:15:00,44,49
2016-01-05 08:30:00,44,49
2016-01-05 08:45:00,51,47
2016-01-05 09:00:00,49,48
2016-01-05 09:15:00,49,49
2016-01-05 09:30:00,49,50
2016-01-05 09:45:00,47,48
2016-01-05 10:00:00,48,50
2016-01-05 10:15:00,49,51
2016-01-05 10:30:00,50,50
2016-01-05 10:45:00,48,50
2016-01-05 11:00:00,50,49
2016-01-05 11:15:00,51,48
2016-01-05 11:30:00,50,47
2016-01-05 11:45:00,50,46
2016-01-05 12:00:00,49,45
2016-01-05 12:15:00,48,45
2016-01-05 12:30:00,47,46
2016-01-05 12:45:00,46,45
2016-01-05 13:00:00,45,45
2016-01-05 13:15:00,45,47
2016-01-05 13:30:00,46,44
2016-01-05 13:45:00,45,43
2016-01-05 14:00:00,45,44
2016-01-05 14:15:00,47,41
2016-01-05 14:30:00,44,41
2016-01-05 14:45:00,43,43
2016-01-05 15:00:00,44,41
2016-01-05 15:15:00,41,45
2016-01-05 15:30:00,41,43
2016-01-05 15:45:00,43,43
2016-01-05 16:00:00,41,45
2016-01-05 16:15:00,45,45
2016-01-05 16:30:00,43,46
2016-01-05 16:45:00,43,44
2016-01-05 17:00:00,45,44
2016-01-05 17:15:00,45,41
2016-01-05 17:30:00,46,40
2016-01-05 17:45:00,44,39
2016-01-05 18:00:00,44,38
2016-01-05 18:15:00,41,41
2016-01-05 18:30:00,40,39
2016-01-05 18:45:00,39,40
2016-01-05 19:00:00,38,39
2016-01-05 19:15:00,41,39
2016-01-05 19:30:00,39,40
2016-01-05 19:45:00,40,41
2016-01-05 20:00:00,39,40
2016-01-05 20:15:00,39,38
2016-01-05 20:30:00,40,41
2016-01-05 20:45:00,41,38
2016-01-05 21:00:00,40,39
2016-01-05 21:15:00,38,39
2016-01-05 21:30:00,41,40
2016-01-05 21:45:00,38,39
2016-01-05 22:00:00,39,38
2016-01-05 22:15:00,39,40
2016-01-05 22:30:00,40,39
2016-01-05 22:45:00,39,38
2016-01-05 23:00:00,38,39
2016-01-05 23:15:00,40,40
2016-01-05 23:30:00,39,39
2016-01-05 23:45:00,38,39
2016-01-06 00:00:00,39,39
2016-01-06 00:15:00,40,41
2016-01-06 00:30:00,39,41
2016-01-06 00:45:00,39,39
2016-01-06 01:00:00,39,40
2016-01-06 01:15:00,41,39
2016-01-06 01:30:00,41,40
2016-01-06 01:45:00,39,40
2016-01-06 02:00:00,40,42
2016-01-06 02:15:00,39,40
2016-01-06 02:30:00,40,40
2016-01-06 02:45:00,40,38
2016-01-06 03:00:00,42,39
2016-01-06 03:15:00,40,39
2016-01-06 03:30:00,40,41
2016-01-06 03:45:00,38,39
2016-01-06 04:00:00,39,39
2016-01-06 04:15:00,39,39
2016-01-06 04:30:00,41,41
2016-01-06 04:45:00,39,38
2016-01-06 05:00:00,39,40
2016-01-06 05:15:00,39,41
2016-01-06 05:30:00,41,40
2016-01-06 05:45:00,38,40
2016-01-06 06:00:00,40,41
2016-01-06 06:15:00,41,39
2016-01-06 06:30:00,40,38
2016-01-06 06:45:00,40,41
2016-01-06 07:00:00,41,39
2016-01-06 07:15:00,39,38
2016-01-06 07:30:00,38,38
2016-01-06 07:45:00,41,42
2016-01-06 08:00:00,39,40
2016-01-06 08:15:00,38,41
2016-01-06 08:30:00,38,40
2016-01-06 08:45:00,42,38
2016-01-06 09:00:00,40,41
2016-01-06 09:15:00,41,40
2016-01-06 09:30:00,40,40
2016-01-06 09:45:00,38,39
2016-01-06 10:00:00,41,38
2016-01-06 10:15:00,40,39
2016-01-06 10:30:00,40,40
2016-01-06 10:45:00,39,39
2016-01-06 11:00:00,38,38
2016-01-06 11:15:00,39,38
2016-01-06 11:30:00,40,39
2016-01-06 11:45:00,39,39
2016-01-06 12:00:00,38,38
2016-01-06 12:15:00,38,40
2016-01-06 12:30:00,39,38
2016-01-06 12:45:00,39,38
2016-01-06 13:00:00,38,38
2016-01-06 13:15:00,40,40
2016-01-06 13:30:00,38,38
2016-01-06 13:45:00,38,38
2016-01-06 14:00:00,38,40
2016-01-06 14:15:00,40,39
2016-01-06 14:30:00,38,37
2016-01-06 14:45:00,38,43
2016-01-06 15:00:00,40,40
2016-01-06 15:15:00,39,38
2016-01-06 15:30:00,37,38
2016-01-06 15:45:00,43,39
2016-01-06 16:00:00,40,39
2016-01-06 16:15:00,38,38
2016-01-06 16:30:00,38,39
2016-01-06 16:45:00,39,40
2016-01-06 17:00:00,39,39
2016-01-06 17:15:00,38,39
2016-01-06 17:30:00,39,40
2016-01-06 17:45:00,40,39
2016-01-06 18:00:00,39,39
2016-01-06 18:15:00,39,40
2016-01-06 18:30:00,40,40
2016-01-06 18:45:00,39,39
2016-01-06 19:00:00,39,39
2016-01-06 19:15:00,40,41
2016-01-06 19:30:00,40,40
2016-01-06 19:45:00,39,39
2016-01-06 20:00:00,39,40
2016-01-06 20:15:00,41,40
2016-01-06 20:30:00,40,39
2016-01-06 20:45:00,39,39
2016-01-06 21:00:00,40,43
2016-01-06 21:15:00,40,40
2016-01-06 21:30:00,39,41
2016-01-06 21:45:00,39,40
2016-01-06 22:00:00,43,39
2016-01-06 22:15:00,40,39
2016-01-06 22:30:00,41,40
2016-01-06 22:45:00,40,40
2016-01-06 23:00:00,39,41
2016-01-06 23:15:00,39,40
2016-01-06 23:30:00,40,39
2016-01-06 23:45:00,40,39
2016-01-07 00:00:00,41,40
2016-01-07 00:15:00,40,41
2016-01-07 00:30:00,39,39
2016-01-07 00:45:00,39,42
2016-01-07 01:00:00,40,41
2016-01-07 01:15:00,41,39
2016-01-07 01:30:00,39,39
2016-01-07 01:45:00,42,41
2016-01-07 02:00:00,41,39
2016-01-07 02:15:00,39,38
2016-01-07 02:30:00,39,40
2016-01-07 02:45:00,41,40
2016-01-07 03:00:00,39,38
2016-01-07 03:15:00,38,40
2016-01-07 03:30:00,40,43
2016-01-07 03:45:00,40,40
2016-01-07 04:00:00,38,41
2016-01-07 04:15:00,40,39
2016-01-07 04:30:00,43,40
2016-01-07 04:45:00,40,40
2016-01-07 05:00:00,41,41
2016-01-07 05:15:00,39,40
2016-01-07 05:30:00,40,41
2016-01-07 05:45:00,40,40
2016-01-07 06:00:00,41,41
2016-01-07 06:15:00,40,46
2016-01-07 06:30:00,41,46
2016-01-07 06:45:00,40,56
2016-01-07 07:00:00,41,58
2016-01-07 07:15:00,46,59
2016-01-07 07:30:00,46,59
2016-01-07 07:45:00,56,59
2016-01-07 08:00:00,58,62
2016-01-07 08:15:00,59,57
2016-01-07 08:30:00,59,52
2016-01-07 08:45:00,59,53
2016-01-07 09:00:00,62,48
2016-01-07 09:15:00,57,48
2016-01-07 09:30:00,52,48
2016-01-07 09:45:00,53,54
2016-01-07 10:00:00,48,54
2016-01-07 10:15:00,48,53
2016-01-07 10:30:00,48,52
2016-01-07 10:45:00,54,52
2016-01-07 11:00:00,54,52
2016-01-07 11:15:00,53,51
2016-01-07 11:30:00,52,49
2016-01-07 11:45:00,52,47
2016-01-07 12:00:00,52,48
2016-01-07 12:15:00,51,52
2016-01-07 12:30:00,49,50
2016-01-07 12:45:00,47,51
2016-01-07 13:00:00,48,49
2016-01-07 13:15:00,52,51
2016-01-07 13:30:00,50,52
2016-01-07 13:45:00,51,51
2016-01-07 14:00:00,49,48
2016-01-07 14:15:00,51,50
2016-01-07 14:30:00,52,51
2016-01-07 14:45:00,51,53
2016-01-07 15:00:00,48,52
2016-01-07 15:15:00,50,49
2016-01-07 15:30:00,51,53
2016-01-07 15:45:00,53,51
2016-01-07 16:00:00,52,47
2016-01-07 16:15:00,49,49
2016-01-07 16:30:00,53,44
2016-01-07 16:45:00,51,42
2016-01-07 17:00:00,47,42
2016-01-07 17:15:00,49,41
2016-01-07 17:30:00,44,39
2016-01-07 17:45:00,42,40
2016-01-07 18:00:00,42,40
2016-01-07 18:15:00,41,41
2016-01-07 18:30:00,39,40
2016-01-07 18:45:00,40,39
2016-01-07 19:00:00,40,40
2016-01-07 19:15:00,41,39
2016-01-07 19:30:00,40,40
2016-01-07 19:45:00,39,41
2016-01-07 20:00:00,40,39
2016-01-07 20:15:00,39,40
2016-01-07 20:30:00,40,40
2016-01-07 20:45:00,41,40
2016-01-07 21:00:00,39,40
2016-01-07 21:15:00,40,40
2016-01-07 21:30:00,40,40
2016-01-07 21:45:00,40,40
2016-01-07 22:00:00,40,41
2016-01-07 22:15:00,40,40
2016-01-07 22:30:00,40,40
2016-01-07 22:45:00,40,41
2016-01-07 23:00:00,41,40
2016-01-07 23:15:00,40,41
2016-01-07 23:30:00,40,40
2016-01-07 23:45:00,41,40
2016-01-08 00:00:00,40,40
2016-01-08 00:15:00,41,40
2016-01-08 00:30:00,40,39
2016-01-08 00:45:00,40,41
2016-01-08 01:00:00,40,41
2016-01-08 01:15:00,40,41
2016-01-08 01:30:00,39,40
2016-01-08 01:45:00,41,40
2016-01-08 02:00:00,41,40
2016-01-08 02:15:00,41,41
2016-01-08 02:30:00,40,40
2016-01-08 02:45:00,40,40
2016-01-08 03:00:00,40,40
2016-01-08 03:15:00,41,42
2016-01-08 03:30:00,40,41
2016-01-08 03:45:00,40,42
2016-01-08 04:00:00,40,41
2016-01-08 04:15:00,42,43
2016-01-08 04:30:00,41,42
2016-01-08 04:45:00,42,41
2016-01-08 05:00:00,41,43
2016-01-08 05:15:00,43,46
2016-01-08 05:30:00,42,43
2016-01-08 05:45:00,41,41
2016-01-08 06:00:00,43,43
2016-01-08 06:15:00,46,46
2016-01-08 06:30:00,43,45
2016-01-08 06:45:00,41,50
2016-01-08 07:00:00,43,49
2016-01-08 07:15:00,46,50
2016-01-08 07:30:00,45,50
2016-01-08 07:45:00,50,49
2016-01-08 08:00:00,49,51
2016-01-08 08:15:00,50,49
2016-01-08 08:30:00,50,48
2016-01-08 08:45:00,49,48
2016-01-08 09:00:00,51,46
2016-01-08 09:15:00,49,43
2016-01-08 09:30:00,48,45
2016-01-08 09:45:00,48,43
2016-01-08 10:00:00,46,44
2016-01-08 10:15:00,43,45
2016-01-08 10:30:00,45,43
2016-01-08 10:45:00,43,43
2016-01-08 11:00:00,44,44
2016-01-08 11:15:00,45,45
2016-01-08 11:30:00,43,49
2016-01-08 11:45:00,43,44
2016-01-08 12:00:00,44,44
2016-01-08 12:15:00,45,44
2016-01-08 12:30:00,49,44
2016-01-08 12:45:00,44,42
2016-01-08 13:00:00,44,44
2016-01-08 13:15:00,44,43
2016-01-08 13:30:00,44,43
2016-01-08 13:45:00,42,43
2016-01-08 14:00:00,44,43
2016-01-08 14:15:00,43,44
2016-01-08 14:30:00,43,43
2016-01-08 14:45:00,43,44
2016-01-08 15:00:00,43,45
2016-01-08 15:15:00,44,43
2016-01-08 15:30:00,43,42
2016-01-08 15:45:00,44,43
2016-01-08 16:00:00,45,42
2016-01-08 16:15:00,43,42
2016-01-08 16:30:00,42,41
2016-01-08 16:45:00,43,40
2016-01-08 17:00:00,42,43
2016-01-08 17:15:00,42,41
2016-01-08 17:30:00,41,41
2016-01-08 17:45:00,40,42
2016-01-08 18:00:00,43,41
2016-01-08 18:15:00,41,40
2016-01-08 18:30:00,41,39
2016-01-08 18:45:00,42,40
2016-01-08 19:00:00,41,40
2016-01-08 19:15:00,40,40
2016-01-08 19:30:00,39,41
2016-01-08 19:45:00,40,41
2016-01-08 20:00:00,40,39
2016-01-08 20:15:00,40,39
2016-01-08 20:30:00,41,40
2016-01-08 20:45:00,41,41
2016-01-08 21:00:00,39,43
2016-01-08 21:15:00,39,40
2016-01-08 21:30:00,40,40
2016-01-08 21:45:00,41,41
2016-01-08 22:00:00,43,39
2016-01-08 22:15:00,40,39
2016-01-08 22:30:00,40,43
2016-01-08 22:45:00,41,42
2016-01-08 23:00:00,39,39
2016-01-08 23:15:00,39,40
2016-01-08 23:30:00,43,40
2016-01-08 23:45:00,42,41
2016-01-09 00:00:00,39,40
2016-01-09 00:15:00,40,40
2016-01-09 00:30:00,40,40
2016-01-09 00:45:00,41,42
2016-01-09 01:00:00,40,40
2016-01-09 01:15:00,40,40
2016-01-09 01:30:00,40,40
2016-01-09 01:45:00,42,39
2016-01-09 02:00:00,40,40
2016-01-09 02:15:00,40,40
2016-01-09 02:30:00,40,41
2016-01-09 02:45:00,39,40
2016-01-09 03:00:00,40,40
2016-01-09 03:15:00,40,38
2016-01-09 03:30:00,41,39
2016-01-09 03:45:00,40,41
2016-01-09 04:00:00,40,41
2016-01-09 04:15:00,38,39
2016-01-09 04:30:00,39,41
2016-01-09 04:45:00,41,40
2016-01-09 05:00:00,41,41
2016-01-09 05:15:00,39,41
2016-01-09 05:30:00,41,39
2016-01-09 05:45:00,40,39
2016-01-09 06:00:00,41,41
2016-01-09 06:15:00,41,40
2016-01-09 06:30:00,39,40
2016-01-09 06:45:00,39,40
2016-01-09 07:00:00,41,39
2016-01-09 07:15:00,40,41
2016-01-09 07:30:00,40,40
2016-01-09 07:45:00,40,42
2016-01-09 08:00:00,39,40
2016-01-09 08:15:00,41,40
2016-01-09 08:30:00,40,40
2016-01-09 08:45:00,42,40
2016-01-09 09:00:00,40,41
2016-01-09 09:15:00,40,40
2016-01-09 09:30:00,40,39
2016-01-09 09:45:00,40,40
2016-01-09 10:00:00,41,40
2016-01-09 10:15:00,40,38
2016-01-09 10:30:00,39,40
2016-01-09 10:45:00,40,42
2016-01-09 11:00:00,40,41
2016-01-09 11:15:00,38,41
2016-01-09 11:30:00,40,40
2016-01-09 11:45:00,42,39
2016-01-09 12:00:00,41,40
2016-01-09 12:15:00,41,39
2016-01-09 12:30:00,40,39
2016-01-09 12:45:00,39,41
2016-01-09 13:00:00,40,39
2016-01-09 13:15:00,39,40
2016-01-09 13:30:00,39,39
