datetimes,load_profile,y
2016-01-02 00:00:00,56025.6,53720.0
2016-01-02 06:00:00,54839.999999999985,53769.59999999999
2016-01-02 12:00:00,54164.799999999996,53449.59999999999
2016-01-02 18:00:00,53720.0,53248.0
2016-01-03 00:00:00,53769.59999999999,53041.6
2016-01-03 06:00:00,53449.59999999999,53662.4
2016-01-03 12:00:00,53248.0,53044.79999999999
2016-01-03 18:00:00,53041.6,50206.4
2016-01-04 00:00:00,53662.4,53734.399999999994
2016-01-04 06:00:00,53044.79999999999,52694.399999999994
2016-01-04 12:00:00,50206.4,53521.6
2016-01-04 18:00:00,53734.399999999994,54099.2
2016-01-05 00:00:00,52694.399999999994,53982.40000000001
2016-01-05 06:00:00,53521.6,54008.000000000015
2016-01-05 12:00:00,54099.2,55222.399999999994
2016-01-05 18:00:00,53982.40000000001,55543.99999999999
2016-01-06 00:00:00,54008.000000000015,54753.600000000006
2016-01-06 06:00:00,55222.399999999994,54143.99999999999
2016-01-06 12:00:00,55543.99999999999,55863.99999999999
2016-01-06 18:00:00,54753.600000000006,58395.19999999999
2016-01-07 00:00:00,54143.99999999999,57532.799999999996
2016-01-07 06:00:00,55863.99999999999,59118.4
2016-01-07 12:00:00,58395.19999999999,61720.0
2016-01-07 18:00:00,57532.799999999996,61900.799999999996
2016-01-08 00:00:00,59118.4,59329.6
2016-01-08 06:00:00,61720.0,59441.6
2016-01-08 12:00:00,61900.799999999996,59164.799999999996
2016-01-08 18:00:00,59329.6,57153.59999999999
2016-01-09 00:00:00,59441.6,55459.19999999999
2016-01-09 06:00:00,59164.799999999996,55172.80000000001
2016-01-09 12:00:00,57153.59999999999,54908.799999999996
2016-01-09 18:00:00,55459.19999999999,55260.80000000001
2016-01-10 00:00:00,55172.80000000001,54969.600000000006
2016-01-10 06:00:00,54908.799999999996,55148.799999999996
2016-01-10 12:00:00,55260.80000000001,56782.40000000001
2016-01-10 18:00:00,54969.600000000006,56593.6
2016-01-11 00:00:00,55148.799999999996,55280.00000000001
2016-01-11 06:00:00,56782.40000000001,55136.00000000001
2016-01-11 12:00:00,56593.6,55579.2
2016-01-11 18:00:00,55280.00000000001,55747.200000000004
2016-01-12 00:00:00,55136.00000000001,54680.00000000001
2016-01-12 06:00:00,55579.2,54606.4
2016-01-12 12:00:00,55747.200000000004,55391.999999999985
2016-01-12 18:00:00,54680.00000000001,55036.79999999999
2016-01-13 00:00:00,54606.4,53889.6
2016-01-13 06:00:00,55391.999999999985,52961.6
2016-01-13 12:00:00,55036.79999999999,53612.8
2016-01-13 18:00:00,53889.6,54094.40000000001
2016-01-14 00:00:00,52961.6,53448.0
2016-01-14 06:00:00,53612.8,53332.79999999999
2016-01-14 12:00:00,54094.40000000001,54497.600000000006
2016-01-14 18:00:00,53448.0,55003.19999999999
2016-01-15 00:00:00,53332.79999999999,54457.6
2016-01-15 06:00:00,54497.600000000006,55054.4
2016-01-15 12:00:00,55003.19999999999,54820.799999999996
2016-01-15 18:00:00,54457.6,55217.6
2016-01-16 00:00:00,55054.4,55153.6
2016-01-16 06:00:00,54820.799999999996,55116.8
2016-01-16 12:00:00,55217.6,54934.4
2016-01-16 18:00:00,55153.6,54939.2
2016-01-17 00:00:00,55116.8,55051.200000000004
2016-01-17 06:00:00,54934.4,55249.6
2016-01-17 12:00:00,54939.2,57391.99999999999
2016-01-17 18:00:00,55051.200000000004,57768.00000000001
2016-01-18 00:00:00,55249.6,57400.0
2016-01-18 06:00:00,57391.99999999999,57887.99999999999
2016-01-18 12:00:00,57768.00000000001,59623.99999999999
2016-01-18 18:00:00,57400.0,60167.99999999999
2016-01-19 00:00:00,57887.99999999999,59407.99999999999
2016-01-19 06:00:00,59623.99999999999,58971.2
2016-01-19 12:00:00,60167.99999999999,60753.600000000006
