datetimes,load_profile,col,y
2016-02-03 23:15:00,3.96,3.96,1.08
2016-02-03 23:30:00,1.14,1.14,1.26
2016-02-03 23:45:00,1.14,1.14,1.2
2016-02-04 00:00:00,1.2,1.2,1.02
2016-02-04 00:15:00,1.08,1.08,1.2
2016-02-04 00:30:00,1.26,1.26,1.02
2016-02-04 00:45:00,1.2,1.2,1.2
2016-02-04 01:00:00,1.02,1.02,1.02
2016-02-04 01:15:00,1.2,1.2,1.2
2016-02-04 01:30:00,1.02,1.02,1.14
2016-02-04 01:45:00,1.2,1.2,1.38
2016-02-04 02:00:00,1.02,1.02,1.08
2016-02-04 02:15:00,1.2,1.2,1.08
2016-02-04 02:30:00,1.14,1.14,1.02
2016-02-04 02:45:00,1.38,1.38,1.08
2016-02-04 03:00:00,1.08,1.08,1.14
2016-02-04 03:15:00,1.08,1.08,1.02
2016-02-04 03:30:00,1.02,1.02,1.2
2016-02-04 03:45:00,1.08,1.08,1.14
2016-02-04 04:00:00,1.14,1.14,1.2
2016-02-04 04:15:00,1.02,1.02,1.02
2016-02-04 04:30:00,1.2,1.2,4.14
2016-02-04 04:45:00,1.14,1.14,7.38
2016-02-04 05:00:00,1.2,1.2,4.14
2016-02-04 05:15:00,1.02,1.02,11.04
2016-02-04 05:30:00,4.14,4.14,18.0
2016-02-04 05:45:00,7.38,7.38,24.36
2016-02-04 06:00:00,4.14,4.14,26.34
2016-02-04 06:15:00,11.04,11.04,37.38
2016-02-04 06:30:00,18.0,18.0,54.18
2016-02-04 06:45:00,24.36,24.36,47.76
2016-02-04 07:00:00,26.34,26.34,50.58
2016-02-04 07:15:00,37.38,37.38,50.7
2016-02-04 07:30:00,54.18,54.18,54.24
2016-02-04 07:45:00,47.76,47.76,49.56
2016-02-04 08:00:00,50.58,50.58,40.14
2016-02-04 08:15:00,50.7,50.7,42.24
2016-02-04 08:30:00,54.24,54.24,41.4
2016-02-04 08:45:00,49.56,49.56,46.56
2016-02-04 09:00:00,40.14,40.14,36.9
2016-02-04 09:15:00,42.24,42.24,40.86
2016-02-04 09:30:00,41.4,41.4,34.2
2016-02-04 09:45:00,46.56,46.56,26.88
2016-02-04 10:00:00,36.9,36.9,24.24
2016-02-04 10:15:00,40.86,40.86,19.68
2016-02-04 10:30:00,34.2,34.2,26.46
2016-02-04 10:45:00,26.88,26.88,25.2
2016-02-04 11:00:00,24.24,24.24,18.06
2016-02-04 11:15:00,19.68,19.68,18.72
2016-02-04 11:30:00,26.46,26.46,9.36
2016-02-04 11:45:00,25.2,25.2,18.24
2016-02-04 12:00:00,18.06,18.06,23.34
2016-02-04 12:15:00,18.72,18.72,22.62
2016-02-04 12:30:00,9.36,9.36,20.4
2016-02-04 12:45:00,18.24,18.24,30.6
2016-02-04 13:00:00,23.34,23.34,24.78
2016-02-04 13:15:00,22.62,22.62,21.42
2016-02-04 13:30:00,20.4,20.4,24.0
2016-02-04 13:45:00,30.6,30.6,27.48
2016-02-04 14:00:00,24.78,24.78,30.78
2016-02-04 14:15:00,21.42,21.42,30.78
2016-02-04 14:30:00,24.0,24.0,31.44
2016-02-04 14:45:00,27.48,27.48,27.3
2016-02-04 15:00:00,30.78,30.78,25.26
2016-02-04 15:15:00,30.78,30.78,17.58
2016-02-04 15:30:00,31.44,31.44,17.76
2016-02-04 15:45:00,27.3,27.3,7.14
2016-02-04 16:00:00,25.26,25.26,2.22
2016-02-04 16:15:00,17.58,17.58,1.98
2016-02-04 16:30:00,17.76,17.76,2.04
2016-02-04 16:45:00,7.14,7.14,2.4
2016-02-04 17:00:00,2.22,2.22,1.74
2016-02-04 17:15:00,1.98,1.98,1.5
2016-02-04 17:30:00,2.04,2.04,1.68
2016-02-04 17:45:00,2.4,2.4,1.5
2016-02-04 18:00:00,1.74,1.74,1.32
2016-02-04 18:15:00,1.5,1.5,1.44
2016-02-04 18:30:00,1.68,1.68,1.38
2016-02-04 18:45:00,1.5,1.5,1.44
2016-02-04 19:00:00,1.32,1.32,1.32
2016-02-04 19:15:00,1.44,1.44,1.26
2016-02-04 19:30:00,1.38,1.38,1.38
2016-02-04 19:45:00,1.44,1.44,1.44
2016-02-04 20:00:00,1.32,1.32,1.38
2016-02-04 20:15:00,1.26,1.26,1.44
2016-02-04 20:30:00,1.38,1.38,1.08
2016-02-04 20:45:00,1.44,1.44,1.14
2016-02-04 21:00:00,1.38,1.38,1.14
2016-02-04 21:15:00,1.44,1.44,1.08
2016-02-04 21:30:00,1.08,1.08,1.26
2016-02-04 21:45:00,1.14,1.14,1.14
2016-02-04 22:00:00,1.14,1.14,1.2
2016-02-04 22:15:00,1.08,1.08,1.32
2016-02-04 22:30:00,1.26,1.26,1.08
2016-02-04 22:45:00,1.14,1.14,1.2
2016-02-04 23:00:00,1.2,1.2,1.2
2016-02-04 23:15:00,1.32,1.32,1.14
2016-02-04 23:30:00,1.08,1.08,1.2
2016-02-04 23:45:00,1.2,1.2,1.14
2016-02-05 00:00:00,1.2,1.2,1.14
2016-02-05 00:15:00,1.14,1.14,1.26
2016-02-05 00:30:00,1.2,1.2,1.08
2016-02-05 00:45:00,1.14,1.14,1.2
2016-02-05 01:00:00,1.14,1.14,1.2
2016-02-05 01:15:00,1.26,1.26,1.2
2016-02-05 01:30:00,1.08,1.08,1.2
2016-02-05 01:45:00,1.2,1.2,1.14
2016-02-05 02:00:00,1.2,1.2,1.26
2016-02-05 02:15:00,1.2,1.2,1.32
2016-02-05 02:30:00,1.2,1.2,1.14
2016-02-05 02:45:00,1.14,1.14,1.2
2016-02-05 03:00:00,1.26,1.26,1.2
2016-02-05 03:15:00,1.32,1.32,1.08
2016-02-05 03:30:00,1.14,1.14,1.32
2016-02-05 03:45:00,1.2,1.2,1.08
2016-02-05 04:00:00,1.2,1.2,4.14
2016-02-05 04:15:00,1.08,1.08,1.14
2016-02-05 04:30:00,1.32,1.32,4.32
2016-02-05 04:45:00,1.08,1.08,7.74
2016-02-05 05:00:00,4.14,4.14,4.26
2016-02-05 05:15:00,1.14,1.14,11.34
2016-02-05 05:30:00,4.32,4.32,20.52
2016-02-05 05:45:00,7.74,7.74,26.4
2016-02-05 06:00:00,4.26,4.26,28.5
2016-02-05 06:15:00,11.34,11.34,36.48
2016-02-05 06:30:00,20.52,20.52,51.78
2016-02-05 06:45:00,26.4,26.4,42.78
2016-02-05 07:00:00,28.5,28.5,48.24
2016-02-05 07:15:00,36.48,36.48,51.72
2016-02-05 07:30:00,51.78,51.78,44.58
2016-02-05 07:45:00,42.78,42.78,44.46
2016-02-05 08:00:00,48.24,48.24,46.5
2016-02-05 08:15:00,51.72,51.72,37.26
2016-02-05 08:30:00,44.58,44.58,36.42
2016-02-05 08:45:00,44.46,44.46,36.3
2016-02-05 09:00:00,46.5,46.5,37.5
2016-02-05 09:15:00,37.26,37.26,37.8
2016-02-05 09:30:00,36.42,36.42,30.96
2016-02-05 09:45:00,36.3,36.3,37.8
2016-02-05 10:00:00,37.5,37.5,28.74
2016-02-05 10:15:00,37.8,37.8,25.14
2016-02-05 10:30:00,30.96,30.96,23.4
2016-02-05 10:45:00,37.8,37.8,19.68
2016-02-05 11:00:00,28.74,28.74,26.04
2016-02-05 11:15:00,25.14,25.14,9.78
2016-02-05 11:30:00,23.4,23.4,8.52
2016-02-05 11:45:00,19.68,19.68,2.22
2016-02-05 12:00:00,26.04,26.04,2.28
2016-02-05 12:15:00,9.78,9.78,2.34
2016-02-05 12:30:00,8.52,8.52,3.3
2016-02-05 12:45:00,2.22,2.22,3.36
2016-02-05 13:00:00,2.28,2.28,2.46
2016-02-05 13:15:00,2.34,2.34,2.28
2016-02-05 13:30:00,3.3,3.3,3.36
2016-02-05 13:45:00,3.36,3.36,2.34
2016-02-05 14:00:00,2.46,2.46,1.98
2016-02-05 14:15:00,2.28,2.28,2.88
2016-02-05 14:30:00,3.36,3.36,3.3
2016-02-05 14:45:00,2.34,2.34,2.58
2016-02-05 15:00:00,1.98,1.98,2.58
2016-02-05 15:15:00,2.88,2.88,2.52
2016-02-05 15:30:00,3.3,3.3,2.22
2016-02-05 15:45:00,2.58,2.58,1.98
2016-02-05 16:00:00,2.58,2.58,1.92
2016-02-05 16:15:00,2.52,2.52,3.24
2016-02-05 16:30:00,2.22,2.22,1.68
2016-02-05 16:45:00,1.98,1.98,1.8
2016-02-05 17:00:00,1.92,1.92,2.1
2016-02-05 17:15:00,3.24,3.24,2.04
2016-02-05 17:30:00,1.68,1.68,2.58
2016-02-05 17:45:00,1.8,1.8,3.36
2016-02-05 18:00:00,2.1,2.1,3.42
2016-02-05 18:15:00,2.04,2.04,3.48
2016-02-05 18:30:00,2.58,2.58,2.94
2016-02-05 18:45:00,3.36,3.36,5.4
2016-02-05 19:00:00,3.42,3.42,2.88
2016-02-05 19:15:00,3.48,3.48,2.7
2016-02-05 19:30:00,2.94,2.94,1.92
2016-02-05 19:45:00,5.4,5.4,1.68
2016-02-05 20:00:00,2.88,2.88,1.62
2016-02-05 20:15:00,2.7,2.7,1.08
2016-02-05 20:30:00,1.92,1.92,1.08
2016-02-05 20:45:00,1.68,1.68,3.18
2016-02-05 21:00:00,1.62,1.62,1.8
2016-02-05 21:15:00,1.08,1.08,1.2
2016-02-05 21:30:00,1.08,1.08,1.02
2016-02-05 21:45:00,3.18,3.18,1.14
2016-02-05 22:00:00,1.8,1.8,1.08
2016-02-05 22:15:00,1.2,1.2,1.14
2016-02-05 22:30:00,1.02,1.02,1.02
2016-02-05 22:45:00,1.14,1.14,1.14
2016-02-05 23:00:00,1.08,1.08,1.14
2016-02-05 23:15:00,1.14,1.14,1.08
2016-02-05 23:30:00,1.02,1.02,1.14
2016-02-05 23:45:00,1.14,1.14,1.2
2016-02-06 00:00:00,1.14,1.14,1.08
2016-02-06 00:15:00,1.08,1.08,1.14
2016-02-06 00:30:00,1.14,1.14,1.02
2016-02-06 00:45:00,1.2,1.2,1.08
2016-02-06 01:00:00,1.08,1.08,1.2
2016-02-06 01:15:00,1.14,1.14,1.02
2016-02-06 01:30:00,1.02,1.02,1.2
2016-02-06 01:45:00,1.08,1.08,1.02
2016-02-06 02:00:00,1.2,1.2,1.26
2016-02-06 02:15:00,1.02,1.02,1.14
2016-02-06 02:30:00,1.2,1.2,1.02
2016-02-06 02:45:00,1.02,1.02,1.2
2016-02-06 03:00:00,1.26,1.26,1.08
2016-02-06 03:15:00,1.14,1.14,1.08
2016-02-06 03:30:00,1.02,1.02,1.2
2016-02-06 03:45:00,1.2,1.2,0.96
2016-02-06 04:00:00,1.08,1.08,1.2
2016-02-06 04:15:00,1.08,1.08,1.2
2016-02-06 04:30:00,1.2,1.2,0.96
2016-02-06 04:45:00,0.96,0.96,1.14
2016-02-06 05:00:00,1.2,1.2,1.02
2016-02-06 05:15:00,1.2,1.2,1.08
2016-02-06 05:30:00,0.96,0.96,1.08
2016-02-06 05:45:00,1.14,1.14,1.08
2016-02-06 06:00:00,1.02,1.02,1.14
2016-02-06 06:15:00,1.08,1.08,1.2
2016-02-06 06:30:00,1.08,1.08,1.08
2016-02-06 06:45:00,1.08,1.08,0.96
2016-02-06 07:00:00,1.14,1.14,0.96
2016-02-06 07:15:00,1.2,1.2,1.14
2016-02-06 07:30:00,1.08,1.08,1.38
2016-02-06 07:45:00,0.96,0.96,2.52
2016-02-06 08:00:00,0.96,0.96,2.04
2016-02-06 08:15:00,1.14,1.14,2.82
2016-02-06 08:30:00,1.38,1.38,2.16
2016-02-06 08:45:00,2.52,2.52,3.24
2016-02-06 09:00:00,2.04,2.04,3.42
2016-02-06 09:15:00,2.82,2.82,2.04
2016-02-06 09:30:00,2.16,2.16,2.7
2016-02-06 09:45:00,3.24,3.24,2.04
2016-02-06 10:00:00,3.42,3.42,1.32
2016-02-06 10:15:00,2.04,2.04,1.38
2016-02-06 10:30:00,2.7,2.7,4.02
2016-02-06 10:45:00,2.04,2.04,1.26
2016-02-06 11:00:00,1.32,1.32,1.92
2016-02-06 11:15:00,1.38,1.38,1.56
2016-02-06 11:30:00,4.02,4.02,1.44
2016-02-06 11:45:00,1.26,1.26,1.8
2016-02-06 12:00:00,1.92,1.92,1.56
2016-02-06 12:15:00,1.56,1.56,1.38
2016-02-06 12:30:00,1.44,1.44,1.38
2016-02-06 12:45:00,1.8,1.8,1.56
2016-02-06 13:00:00,1.56,1.56,1.32
2016-02-06 13:15:00,1.38,1.38,1.26
2016-02-06 13:30:00,1.38,1.38,2.76
2016-02-06 13:45:00,1.56,1.56,7.02
2016-02-06 14:00:00,1.32,1.32,9.12
2016-02-06 14:15:00,1.26,1.26,5.04
2016-02-06 14:30:00,2.76,2.76,1.32
2016-02-06 14:45:00,7.02,7.02,1.62
2016-02-06 15:00:00,9.12,9.12,1.56
2016-02-06 15:15:00,5.04,5.04,1.26
2016-02-06 15:30:00,1.32,1.32,1.38
2016-02-06 15:45:00,1.62,1.62,1.38
2016-02-06 16:00:00,1.56,1.56,1.32
2016-02-06 16:15:00,1.26,1.26,1.32
2016-02-06 16:30:00,1.38,1.38,1.2
2016-02-06 16:45:00,1.38,1.38,1.32
2016-02-06 17:00:00,1.32,1.32,2.7
2016-02-06 17:15:00,1.32,1.32,2.1
2016-02-06 17:30:00,1.2,1.2,1.08
2016-02-06 17:45:00,1.32,1.32,0.96
2016-02-06 18:00:00,2.7,2.7,1.02
2016-02-06 18:15:00,2.1,2.1,1.02
2016-02-06 18:30:00,1.08,1.08,1.02
2016-02-06 18:45:00,0.96,0.96,1.2
2016-02-06 19:00:00,1.02,1.02,3.0
2016-02-06 19:15:00,1.02,1.02,2.1
2016-02-06 19:30:00,1.02,1.02,3.36
2016-02-06 19:45:00,1.2,1.2,0.96
2016-02-06 20:00:00,3.0,3.0,1.08
2016-02-06 20:15:00,2.1,2.1,1.08
2016-02-06 20:30:00,3.36,3.36,1.02
2016-02-06 20:45:00,0.96,0.96,1.08
2016-02-06 21:00:00,1.08,1.08,1.26
2016-02-06 21:15:00,1.08,1.08,1.08
2016-02-06 21:30:00,1.02,1.02,1.08
2016-02-06 21:45:00,1.08,1.08,0.96
2016-02-06 22:00:00,1.26,1.26,1.02
2016-02-06 22:15:00,1.08,1.08,1.02
2016-02-06 22:30:00,1.08,1.08,1.02
2016-02-06 22:45:00,0.96,0.96,1.02
2016-02-06 23:00:00,1.02,1.02,1.02
2016-02-06 23:15:00,1.02,1.02,1.2
2016-02-06 23:30:00,1.02,1.02,1.02
2016-02-06 23:45:00,1.02,1.02,0.96
2016-02-07 00:00:00,1.02,1.02,1.08
2016-02-07 00:15:00,1.2,1.2,0.96
2016-02-07 00:30:00,1.02,1.02,1.02
2016-02-07 00:45:00,0.96,0.96,1.08
2016-02-07 01:00:00,1.08,1.08,0.9
2016-02-07 01:15:00,0.96,0.96,1.26
2016-02-07 01:30:00,1.02,1.02,1.02
2016-02-07 01:45:00,1.08,1.08,1.02
2016-02-07 02:00:00,0.9,0.9,1.02
2016-02-07 02:15:00,1.26,1.26,0.9
2016-02-07 02:30:00,1.02,1.02,1.08
2016-02-07 02:45:00,1.02,1.02,0.9
2016-02-07 03:00:00,1.02,1.02,1.02
2016-02-07 03:15:00,0.9,0.9,1.74
2016-02-07 03:30:00,1.08,1.08,3.36
2016-02-07 03:45:00,0.9,0.9,1.02
2016-02-07 04:00:00,1.02,1.02,1.08
2016-02-07 04:15:00,1.74,1.74,0.96
2016-02-07 04:30:00,3.36,3.36,1.02
2016-02-07 04:45:00,1.02,1.02,1.02
2016-02-07 05:00:00,1.08,1.08,1.02
2016-02-07 05:15:00,0.96,0.96,1.02
2016-02-07 05:30:00,1.02,1.02,1.2
2016-02-07 05:45:00,1.02,1.02,1.02
2016-02-07 06:00:00,1.02,1.02,0.96
2016-02-07 06:15:00,1.02,1.02,1.02
2016-02-07 06:30:00,1.2,1.2,0.9
2016-02-07 06:45:00,1.02,1.02,1.02
2016-02-07 07:00:00,0.96,0.96,0.84
2016-02-07 07:15:00,1.02,1.02,1.02
2016-02-07 07:30:00,0.9,0.9,0.96
2016-02-07 07:45:00,1.02,1.02,0.96
2016-02-07 08:00:00,0.84,0.84,0.96
2016-02-07 08:15:00,1.02,1.02,0.96
2016-02-07 08:30:00,0.96,0.96,1.14
2016-02-07 08:45:00,0.96,0.96,0.9
2016-02-07 09:00:00,0.96,0.96,2.22
2016-02-07 09:15:00,0.96,0.96,2.04
2016-02-07 09:30:00,1.14,1.14,1.26
2016-02-07 09:45:00,0.9,0.9,1.32
2016-02-07 10:00:00,2.22,2.22,1.08
2016-02-07 10:15:00,2.04,2.04,1.08
2016-02-07 10:30:00,1.26,1.26,1.2
2016-02-07 10:45:00,1.32,1.32,1.14
2016-02-07 11:00:00,1.08,1.08,1.14
2016-02-07 11:15:00,1.08,1.08,1.2
2016-02-07 11:30:00,1.2,1.2,1.32
2016-02-07 11:45:00,1.14,1.14,1.14
2016-02-07 12:00:00,1.14,1.14,1.2
2016-02-07 12:15:00,1.2,1.2,0.96
2016-02-07 12:30:00,1.32,1.32,1.08
2016-02-07 12:45:00,1.14,1.14,1.2
2016-02-07 13:00:00,1.2,1.2,1.2
2016-02-07 13:15:00,0.96,0.96,1.02
2016-02-07 13:30:00,1.08,1.08,0.9
2016-02-07 13:45:00,1.2,1.2,0.96
2016-02-07 14:00:00,1.2,1.2,1.02
2016-02-07 14:15:00,1.02,1.02,0.96
2016-02-07 14:30:00,0.9,0.9,1.38
2016-02-07 14:45:00,0.96,0.96,1.08
2016-02-07 15:00:00,1.02,1.02,1.32
2016-02-07 15:15:00,0.96,0.96,1.32
2016-02-07 15:30:00,1.38,1.38,1.32
2016-02-07 15:45:00,1.08,1.08,1.2
2016-02-07 16:00:00,1.32,1.32,1.14
2016-02-07 16:15:00,1.32,1.32,4.32
2016-02-07 16:30:00,1.32,1.32,1.14
2016-02-07 16:45:00,1.2,1.2,1.14
2016-02-07 17:00:00,1.14,1.14,1.02
2016-02-07 17:15:00,4.32,4.32,0.9
2016-02-07 17:30:00,1.14,1.14,0.9
2016-02-07 17:45:00,1.14,1.14,1.08
2016-02-07 18:00:00,1.02,1.02,1.02
2016-02-07 18:15:00,0.9,0.9,1.14
2016-02-07 18:30:00,0.9,0.9,1.08
2016-02-07 18:45:00,1.08,1.08,0.9
2016-02-07 19:00:00,1.02,1.02,1.08
2016-02-07 19:15:00,1.14,1.14,1.08
2016-02-07 19:30:00,1.08,1.08,1.02
2016-02-07 19:45:00,0.9,0.9,1.08
2016-02-07 20:00:00,1.08,1.08,0.9
2016-02-07 20:15:00,1.08,1.08,1.14
2016-02-07 20:30:00,1.02,1.02,1.2
2016-02-07 20:45:00,1.08,1.08,0.96
2016-02-07 21:00:00,0.9,0.9,1.08
2016-02-07 21:15:00,1.14,1.14,3.0
2016-02-07 21:30:00,1.2,1.2,1.14
2016-02-07 21:45:00,0.96,0.96,1.02
2016-02-07 22:00:00,1.08,1.08,0.96
2016-02-07 22:15:00,3.0,3.0,1.14
2016-02-07 22:30:00,1.14,1.14,1.14
2016-02-07 22:45:00,1.02,1.02,1.14
2016-02-07 23:00:00,0.96,0.96,0.9
2016-02-07 23:15:00,1.14,1.14,1.08
2016-02-07 23:30:00,1.14,1.14,1.02
2016-02-07 23:45:00,1.14,1.14,1.02
2016-02-08 00:00:00,0.9,0.9,1.02
2016-02-08 00:15:00,1.08,1.08,0.96
2016-02-08 00:30:00,1.02,1.02,1.02
2016-02-08 00:45:00,1.02,1.02,1.14
2016-02-08 01:00:00,1.02,1.02,1.02
2016-02-08 01:15:00,0.96,0.96,1.08
2016-02-08 01:30:00,1.02,1.02,1.02
2016-02-08 01:45:00,1.14,1.14,1.26
2016-02-08 02:00:00,1.02,1.02,1.02
2016-02-08 02:15:00,1.08,1.08,1.02
2016-02-08 02:30:00,1.02,1.02,1.08
2016-02-08 02:45:00,1.26,1.26,1.14
2016-02-08 03:00:00,1.02,1.02,0.96
2016-02-08 03:15:00,1.02,1.02,1.08
2016-02-08 03:30:00,1.08,1.08,0.96
2016-02-08 03:45:00,1.14,1.14,1.02
2016-02-08 04:00:00,0.96,0.96,1.08
2016-02-08 04:15:00,1.08,1.08,0.96
2016-02-08 04:30:00,0.96,0.96,4.08
2016-02-08 04:45:00,1.02,1.02,7.32
2016-02-08 05:00:00,1.08,1.08,7.38
2016-02-08 05:15:00,0.96,0.96,11.82
2016-02-08 05:30:00,4.08,4.08,16.62
2016-02-08 05:45:00,7.32,7.32,15.12
2016-02-08 06:00:00,7.38,7.38,14.82
2016-02-08 06:15:00,11.82,11.82,16.68
2016-02-08 06:30:00,16.62,16.62,12.42
2016-02-08 06:45:00,15.12,15.12,12.3
2016-02-08 07:00:00,14.82,14.82,12.0
2016-02-08 07:15:00,16.68,16.68,12.24
2016-02-08 07:30:00,12.42,12.42,11.4
2016-02-08 07:45:00,12.3,12.3,11.76
2016-02-08 08:00:00,12.0,12.0,5.94
2016-02-08 08:15:00,12.24,12.24,4.14
2016-02-08 08:30:00,11.4,11.4,5.64
2016-02-08 08:45:00,11.76,11.76,3.12
2016-02-08 09:00:00,5.94,5.94,4.44
2016-02-08 09:15:00,4.14,4.14,4.2
2016-02-08 09:30:00,5.64,5.64,2.46
2016-02-08 09:45:00,3.12,3.12,4.32
2016-02-08 10:00:00,4.44,4.44,3.06
2016-02-08 10:15:00,4.2,4.2,3.42
2016-02-08 10:30:00,2.46,2.46,7.32
2016-02-08 10:45:00,4.32,4.32,1.8
2016-02-08 11:00:00,3.06,3.06,3.84
2016-02-08 11:15:00,3.42,3.42,3.24
2016-02-08 11:30:00,7.32,7.32,3.54
2016-02-08 11:45:00,1.8,1.8,3.42
2016-02-08 12:00:00,3.84,3.84,1.74
2016-02-08 12:15:00,3.24,3.24,3.72
2016-02-08 12:30:00,3.54,3.54,3.24
2016-02-08 12:45:00,3.42,3.42,1.56
2016-02-08 13:00:00,1.74,1.74,1.56
2016-02-08 13:15:00,3.72,3.72,1.38
2016-02-08 13:30:00,3.24,3.24,1.44
2016-02-08 13:45:00,1.56,1.56,1.5
2016-02-08 14:00:00,1.56,1.56,1.44
2016-02-08 14:15:00,1.38,1.38,1.44
2016-02-08 14:30:00,1.44,1.44,1.98
2016-02-08 14:45:00,1.5,1.5,1.68
2016-02-08 15:00:00,1.44,1.44,1.92
2016-02-08 15:15:00,1.44,1.44,1.92
2016-02-08 15:30:00,1.98,1.98,1.98
2016-02-08 15:45:00,1.68,1.68,2.1
2016-02-08 16:00:00,1.92,1.92,1.68
2016-02-08 16:15:00,1.92,1.92,1.56
2016-02-08 16:30:00,1.98,1.98,1.74
2016-02-08 16:45:00,2.1,2.1,1.5
2016-02-08 17:00:00,1.68,1.68,1.5
2016-02-08 17:15:00,1.56,1.56,1.68
2016-02-08 17:30:00,1.74,1.74,1.92
2016-02-08 17:45:00,1.5,1.5,1.92
2016-02-08 18:00:00,1.5,1.5,2.22
2016-02-08 18:15:00,1.68,1.68,2.46
2016-02-08 18:30:00,1.92,1.92,2.52
2016-02-08 18:45:00,1.92,1.92,2.52
2016-02-08 19:00:00,2.22,2.22,1.26
2016-02-08 19:15:00,2.46,2.46,1.14
2016-02-08 19:30:00,2.52,2.52,1.08
2016-02-08 19:45:00,2.52,2.52,1.2
2016-02-08 20:00:00,1.26,1.26,1.14
2016-02-08 20:15:00,1.14,1.14,1.02
2016-02-08 20:30:00,1.08,1.08,1.14
2016-02-08 20:45:00,1.2,1.2,1.08
2016-02-08 21:00:00,1.14,1.14,1.08
2016-02-08 21:15:00,1.02,1.02,1.08
2016-02-08 21:30:00,1.14,1.14,1.08
2016-02-08 21:45:00,1.08,1.08,2.16
2016-02-08 22:00:00,1.08,1.08,1.98
2016-02-08 22:15:00,1.08,1.08,1.08
2016-02-08 22:30:00,1.08,1.08,1.08
2016-02-08 22:45:00,2.16,2.16,1.02
2016-02-08 23:00:00,1.98,1.98,1.14
2016-02-08 23:15:00,1.08,1.08,1.14
2016-02-08 23:30:00,1.08,1.08,1.2
2016-02-08 23:45:00,1.02,1.02,1.08
2016-02-09 00:00:00,1.14,1.14,1.08
2016-02-09 00:15:00,1.14,1.14,1.08
2016-02-09 00:30:00,1.2,1.2,1.02
2016-02-09 00:45:00,1.08,1.08,1.14
2016-02-09 01:00:00,1.08,1.08,1.08
2016-02-09 01:15:00,1.08,1.08,1.14
2016-02-09 01:30:00,1.02,1.02,1.08
2016-02-09 01:45:00,1.14,1.14,1.2
2016-02-09 02:00:00,1.08,1.08,1.14
2016-02-09 02:15:00,1.14,1.14,1.14
2016-02-09 02:30:00,1.08,1.08,1.08
2016-02-09 02:45:00,1.2,1.2,3.24
2016-02-09 03:00:00,1.14,1.14,1.8
2016-02-09 03:15:00,1.14,1.14,1.02
2016-02-09 03:30:00,1.08,1.08,1.14
2016-02-09 03:45:00,3.24,3.24,1.2
2016-02-09 04:00:00,1.8,1.8,1.02
2016-02-09 04:15:00,1.02,1.02,1.08
2016-02-09 04:30:00,1.14,1.14,0.96
2016-02-09 04:45:00,1.2,1.2,1.14
2016-02-09 05:00:00,1.02,1.02,1.14
2016-02-09 05:15:00,1.08,1.08,6.24
2016-02-09 05:30:00,0.96,0.96,7.44
2016-02-09 05:45:00,1.14,1.14,7.62
2016-02-09 06:00:00,1.14,1.14,7.44
2016-02-09 06:15:00,6.24,6.24,7.38
2016-02-09 06:30:00,7.44,7.44,7.44
2016-02-09 06:45:00,7.62,7.62,7.44
2016-02-09 07:00:00,7.44,7.44,7.26
2016-02-09 07:15:00,7.38,7.38,3.48
2016-02-09 07:30:00,7.44,7.44,2.58
2016-02-09 07:45:00,7.44,7.44,2.52
2016-02-09 08:00:00,7.26,7.26,4.2
2016-02-09 08:15:00,3.48,3.48,2.88
2016-02-09 08:30:00,2.58,2.58,3.24
2016-02-09 08:45:00,2.52,2.52,2.52
2016-02-09 09:00:00,4.2,4.2,2.16
2016-02-09 09:15:00,2.88,2.88,2.04
2016-02-09 09:30:00,3.24,3.24,1.98
2016-02-09 09:45:00,2.52,2.52,2.04
2016-02-09 10:00:00,2.16,2.16,1.98
2016-02-09 10:15:00,2.04,2.04,2.04
2016-02-09 10:30:00,1.98,1.98,2.1
2016-02-09 10:45:00,2.04,2.04,2.04
2016-02-09 11:00:00,1.98,1.98,2.1
2016-02-09 11:15:00,2.04,2.04,2.22
2016-02-09 11:30:00,2.1,2.1,4.08
2016-02-09 11:45:00,2.04,2.04,2.82
2016-02-09 12:00:00,2.1,2.1,3.42
2016-02-09 12:15:00,2.22,2.22,2.7
2016-02-09 12:30:00,4.08,4.08,2.64
2016-02-09 12:45:00,2.82,2.82,1.98
2016-02-09 13:00:00,3.42,3.42,1.86
2016-02-09 13:15:00,2.7,2.7,1.62
2016-02-09 13:30:00,2.64,2.64,1.68
2016-02-09 13:45:00,1.98,1.98,1.8
2016-02-09 14:00:00,1.86,1.86,1.86
2016-02-09 14:15:00,1.62,1.62,1.86
2016-02-09 14:30:00,1.68,1.68,1.68
2016-02-09 14:45:00,1.8,1.8,2.16
2016-02-09 15:00:00,1.86,1.86,2.16
2016-02-09 15:15:00,1.86,1.86,1.86
2016-02-09 15:30:00,1.68,1.68,1.74
2016-02-09 15:45:00,2.16,2.16,1.74
2016-02-09 16:00:00,2.16,2.16,1.62
2016-02-09 16:15:00,1.86,1.86,1.56
2016-02-09 16:30:00,1.74,1.74,1.62
2016-02-09 16:45:00,1.74,1.74,1.74
2016-02-09 17:00:00,1.62,1.62,1.8
2016-02-09 17:15:00,1.56,1.56,1.62
2016-02-09 17:30:00,1.62,1.62,1.56
2016-02-09 17:45:00,1.74,1.74,1.5
2016-02-09 18:00:00,1.8,1.8,1.44
2016-02-09 18:15:00,1.62,1.62,1.44
2016-02-09 18:30:00,1.56,1.56,1.44
2016-02-09 18:45:00,1.5,1.5,3.42
